Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:20:26:01.620,61,0.0098520461,0.2103186101,0.0694111064,0.0000000000,0.0000000000,0.0942905992,0.0083636297,0.0097775431,0.2103712410,0.0623722263,0.0000000000,0.0000000000,0.0944863856,0.0091661094,0.0474054292,0.0204131044,0.0000000000,0.0822058022,0.0953777507,0.0676873177,0.1671793461,0.0488972291,0.0000000000,0.1142176017,0.0904977545,0.0000000000,0.0000000000,0.0559882410,0.0557082146,0.1649611145,0.1486203521,0.1418982297,0.0419648066,0.2051207274,0.1175302789,0.0585981980,0.0590843521,0.1310342848,0.1222034022,0.0282214154,0.0249602646,0.0578875877,0.0560642481,0.1521905959,0.0000000000,0.0000000000,0.0376059860,0.1067367047,0.1148576811,0.1285832524,0.1218218133,0.0000014009,0.0000000000,0.0000000000,0.0000000000,-0.0377866998,0.1286008209,-0.0048851655,0.0420511700,0.1285906434,0.0054357345
20:20:26:02.622,61,0.0097611705,0.2113546282,0.0695681497,0.0000000000,0.0000000000,0.0942571163,0.0085884053,0.0096844733,0.2114090174,0.0622217692,0.0000000000,0.0000000000,0.0944489390,0.0093797604,0.0474544354,0.0202075839,0.0000000000,0.0822163150,0.0954549462,0.0674460158,0.1663125902,0.0489646271,0.0000000000,0.1165860891,0.0910989791,0.0000000000,0.0000000000,0.0560986623,0.0557883941,0.1651881784,0.1487498134,0.1421587318,0.0420040488,0.2046035677,0.1172589138,0.0587924831,0.0592597798,0.1313550472,0.1223148331,0.0281475130,0.0249033216,0.0583689138,0.0565166138,0.1515601724,0.0000000000,0.0000000000,0.0375225842,0.1066325307,0.1146636531,0.1285581589,0.1219213679,0.0000017193,0.0000000000,0.0000000000,0.0000000000,-0.0376924574,0.1292347312,-0.0048972769,0.0421428494,0.1292245537,0.0054747337
20:20:26:03.623,61,0.0094526960,0.2133463770,0.0697132498,0.0000000000,0.0000000000,0.0940174684,0.0091885328,0.0093777990,0.2134025544,0.0620808899,0.0000000000,0.0000000000,0.0942044035,0.0099786352,0.0473550893,0.0199493393,0.0000000000,0.0821416825,0.0955339074,0.0672257319,0.1659652442,0.0485144518,0.0000000000,0.1178952754,0.0932443067,0.0000000000,0.0000000000,0.0560803041,0.0557633266,0.1651697457,0.1487964541,0.1420185715,0.0419531986,0.2038930953,0.1168166995,0.0589066483,0.0593554266,0.1316410303,0.1225248054,0.0280748773,0.0248905066,0.0588762164,0.0570152067,0.1509774774,0.0000000000,0.0000000000,0.0374522172,0.1064723805,0.1145314947,0.1286288351,0.1222098768,0.0000019073,0.0000000000,0.0000000000,0.0000000000,-0.0376011357,0.1304529458,-0.0049319924,0.0422240533,0.1304428130,0.0055375751
20:20:26:04.623,61,0.0094035594,0.2143289596,0.0703932866,0.0000000000,0.0000000000,0.0937000364,0.0093205906,0.0093260752,0.2143923044,0.0614178181,0.0000000000,0.0000000000,0.0938825458,0.0101000145,0.0471666381,0.0197448321,0.0000000000,0.0820479244,0.0955847278,0.0669621751,0.1656575352,0.0480856523,0.0000000000,0.1186454147,0.0944830105,0.0000000000,0.0000000000,0.0560162589,0.0557002611,0.1648258567,0.1485618949,0.1417750120,0.0418720432,0.2031880468,0.1163588613,0.0589024350,0.0593332984,0.1318304688,0.1226624101,0.0280263573,0.0248943381,0.0592106171,0.0573500134,0.1504317224,0.0000000000,0.0000000000,0.0373179242,0.1062949598,0.1143728420,0.1286866069,0.1224568561,0.0000017693,0.0000000000,0.0000000000,0.0000000000,-0.0371965691,0.1310559958,-0.0049017663,0.0426325649,0.1310458779,0.0056172633
20:20:26:05.624,61,0.0097121289,0.2144211382,0.0709134638,0.0000000000,0.0000000000,0.0934008956,0.0087319966,0.0096202586,0.2144898772,0.0609056316,0.0000000000,0.0000000000,0.0935807228,0.0094950218,0.0469014607,0.0196133796,0.0000000000,0.0820765346,0.0958798081,0.0669081882,0.1657237858,0.0479623154,0.0000000000,0.1192341298,0.0954914913,0.0000000000,0.0000000000,0.0558661707,0.0555502325,0.1645592451,0.1483511478,0.1414389312,0.0417761579,0.2016581595,0.1157448888,0.0588163175,0.0592248812,0.1323020458,0.1230402440,0.0280286577,0.0249218456,0.0614499338,0.0596533865,0.1498852521,0.0000000000,0.0000000000,0.0371408686,0.1061955541,0.1143126264,0.1288635582,0.1227826402,0.0000015654,0.0000000000,0.0000000000,0.0000000000,-0.0368860923,0.1311141551,-0.0048630522,0.0429472774,0.1311040223,0.0056612422
20:20:26:06.625,61,0.0101839723,0.2141775489,0.0708780959,0.0000000000,0.0000000000,0.0930407345,0.0077966107,0.0100715011,0.2142460942,0.0609012358,0.0000000000,0.0000000000,0.0932179913,0.0085428013,0.0465509780,0.0194345973,0.0000000000,0.0818418860,0.0956767350,0.0666103885,0.1657630503,0.0481995270,0.0000000000,0.1192794591,0.0955307633,0.0000000000,0.0000000000,0.0557571277,0.0554019138,0.1640184969,0.1478325576,0.1409392804,0.0416178554,0.2012518048,0.1155958772,0.0588284731,0.0592204928,0.1321027428,0.1227827519,0.0279867090,0.0248734895,0.0633301362,0.0615942143,0.1480977386,0.0000000000,0.0000000000,0.0371035226,0.1057511568,0.1138113365,0.1286530793,0.1226135641,0.0000011194,0.0000000000,0.0000000000,0.0000000000,-0.0368841551,0.1309651136,-0.0048572058,0.0429266989,0.1309549510,0.0056520244
20:20:26:07.626,61,0.0106680235,0.2145575732,0.0707643554,0.0000000000,0.0000000000,0.0925993249,0.0067819851,0.0105351899,0.2146249413,0.0610214099,0.0000000000,0.0000000000,0.0927746817,0.0075096926,0.0462528579,0.0192508679,0.0000000000,0.0819091573,0.0959784016,0.0667640790,0.1669328958,0.0484731719,0.0000000000,0.1192231625,0.0955510139,0.0000000000,0.0000000000,0.0555482395,0.0551625714,0.1639823169,0.1477791369,0.1406203508,0.0414538234,0.2009957135,0.1153796986,0.0588349141,0.0592068546,0.1323893517,0.1230067685,0.0280305054,0.0249002762,0.0644037351,0.0626926199,0.1474368870,0.0000000000,0.0000000000,0.0371377356,0.1055315733,0.1135714874,0.1287509650,0.1227637082,0.0000006325,0.0000000000,0.0000000000,0.0000000000,-0.0369558036,0.1311970353,-0.0048753554,0.0428565070,0.1311869323,0.0056528985
20:20:26:08.627,61,0.0111527536,0.2148012817,0.0708441138,0.0000000000,0.0000000000,0.0921906754,0.0058407234,0.0109997969,0.2148695588,0.0609391332,0.0000000000,0.0000000000,0.0923657715,0.0065528611,0.0460731722,0.0192092359,0.0000000000,0.0823520795,0.0977719575,0.0670676306,0.1673187166,0.0504938290,0.0000000000,0.1193491966,0.0955066606,0.0000000000,0.0000000000,0.0554650240,0.0550332107,0.1665305197,0.1484193951,0.1406136900,0.0413556919,0.2008475363,0.1150972471,0.0587061048,0.0590790026,0.1338834763,0.1236508042,0.0281191841,0.0249277726,0.0637545511,0.0620353185,0.1473397911,0.0000000000,0.0000000000,0.0369786806,0.1053482965,0.1133427322,0.1289811879,0.1229385659,0.0000004831,0.0000000000,0.0000000000,0.0000000000,-0.0369052514,0.1313463151,-0.0048742923,0.0429039709,0.1313361973,0.0056656688
20:20:26:09.629,61,0.0116843712,0.2146939039,0.0705673397,0.0000000000,0.0000000000,0.0917784572,0.0048209010,0.0115087833,0.2147593051,0.0612125024,0.0000000000,0.0000000000,0.0919540450,0.0055201128,0.0459879152,0.0193511397,0.0000000000,0.0828727037,0.0988896266,0.0674449056,0.1679139435,0.0515046604,0.0000000000,0.1191925257,0.0955053866,0.0000000000,0.0000000000,0.0554006137,0.0549411699,0.1675253063,0.1487508863,0.1407886297,0.0413782671,0.2006800026,0.1147385240,0.0586944446,0.0590965040,0.1347760856,0.1242420971,0.0281454697,0.0249173325,0.0628853589,0.0611803345,0.1473133117,0.0000000000,0.0000000000,0.0370472856,0.1051199660,0.1131379306,0.1290791035,0.1230645403,0.0000003386,0.0000000000,0.0000000000,0.0000000000,-0.0370711312,0.1312797219,-0.0048936792,0.0427367128,0.1312696189,0.0056407023
20:20:26:10.630,61,0.0121358559,0.2149937451,0.0704016611,0.0000000000,0.0000000000,0.0913183987,0.0040313816,0.0119415987,0.2150574625,0.0613755397,0.0000000000,0.0000000000,0.0914947167,0.0047200602,0.0459126569,0.0196200907,0.0000000000,0.0844954401,0.1033644006,0.0680271834,0.1681244373,0.0522770286,0.0000000000,0.1194443703,0.0965895876,0.0000000000,0.0000000000,0.0554067679,0.0549495555,0.1707929224,0.1501800418,0.1409254223,0.0414532460,0.1997166872,0.1132811978,0.0584636480,0.0588775948,0.1391978711,0.1275558770,0.0281807762,0.0249250717,0.0599879213,0.0582037270,0.1477078646,0.0000000000,0.0000000000,0.0367797762,0.1049055457,0.1129911393,0.1293980032,0.1234479025,0.0000003654,0.0000000000,0.0000000000,0.0000000000,-0.0371689759,0.1314624846,-0.0049135000,0.0426353514,0.1314523667,0.0056352559
20:20:26:11.630,61,0.0125601096,0.2152357846,0.0705779269,0.0000000000,0.0000000000,0.0909350216,0.0033005364,0.0123483380,0.2153012604,0.0612259880,0.0000000000,0.0000000000,0.0911114439,0.0039797490,0.0460176170,0.0198011957,0.0000000000,0.0867471024,0.1071815565,0.0686121359,0.1681059003,0.0526905023,0.0000000000,0.1198701411,0.0986794531,0.0000000000,0.0000000000,0.0555007681,0.0550484508,0.1725636274,0.1512848288,0.1413798183,0.0416613556,0.1981328726,0.1115233004,0.0582616441,0.0586957112,0.1438124329,0.1315407306,0.0281894188,0.0249347389,0.0583822243,0.0565803610,0.1482358724,0.0000000000,0.0000000000,0.0365817137,0.1049322113,0.1131050363,0.1298014224,0.1239624023,0.0000004673,0.0000000000,0.0000000000,0.0000000000,-0.0370776765,0.1316110492,-0.0049070399,0.0427412614,0.1316009611,0.0056557059
20:20:26:12.631,61,0.0129428180,0.2156114727,0.0714539513,0.0000000000,0.0000000000,0.0905527622,0.0026007975,0.0127153751,0.2156859338,0.0604108125,0.0000000000,0.0000000000,0.0907280967,0.0032696947,0.0460454300,0.0197894722,0.0000000000,0.0881215557,0.1096144021,0.0692672879,0.1688991338,0.0527362935,0.0000000000,0.1201020032,0.0997432470,0.0000000000,0.0000000000,0.0554525070,0.0550184622,0.1732159853,0.1518075764,0.1415038109,0.0418514796,0.1945754141,0.1090586931,0.0580590852,0.0584878810,0.1458225399,0.1337313801,0.0281723272,0.0249402300,0.0579491667,0.0561434999,0.1484475136,0.0000000000,0.0000000000,0.0365465619,0.1050080582,0.1132717282,0.1302526593,0.1245835796,0.0000009347,0.0000000000,0.0000000000,0.0000000000,-0.0365828834,0.1318437904,-0.0048502488,0.0432704538,0.1318336874,0.0057359305
20:20:26:13.632,61,0.0134901498,0.2152704448,0.0726479813,0.0000000000,0.0000000000,0.0905117542,0.0015479149,0.0132371746,0.2153570950,0.0592706017,0.0000000000,0.0000000000,0.0906873792,0.0022119917,0.0462067612,0.0197458211,0.0000000000,0.0915540978,0.1144504398,0.0705009550,0.1693827212,0.0527467728,0.0000000000,0.1204745844,0.1009697169,0.0000000000,0.0000000000,0.0554802977,0.0550777987,0.1739532202,0.1526334882,0.1418934017,0.0421564355,0.1920704693,0.1066433936,0.0578143224,0.0582371168,0.1492929161,0.1375693679,0.0281348918,0.0249281488,0.0555729084,0.0537961982,0.1490191668,0.0000000000,0.0000000000,0.0364842825,0.1053643003,0.1137266532,0.1306730956,0.1251843274,0.0000011953,0.0000000000,0.0000000000,0.0000000000,-0.0358933657,0.1316394359,-0.0047514094,0.0439947210,0.1316293478,0.0058227312
20:20:26:14.634,61,0.0322612561,0.2208351195,0.0749095753,0.0000000000,0.0000000000,0.0903023556,0.0000000000,0.0307910237,0.2209468931,0.0571847968,0.0000000000,0.0000000000,0.0904760733,0.0000000000,0.0462841317,0.0195691064,0.0000000000,0.0931523889,0.1172177270,0.0713593736,0.1701303124,0.0526363216,0.0000000000,0.1210052744,0.1031341106,0.0000000000,0.0000000000,0.0553866215,0.0550132282,0.1742515117,0.1530816853,0.1420523077,0.0423694924,0.1894398034,0.1044895127,0.0574867055,0.0578772090,0.1527554989,0.1419446170,0.0281453934,0.0249624420,0.0465483703,0.0452124439,0.1523268968,0.0000000000,0.0000000000,0.0363495536,0.1056256369,0.1140425503,0.1313485205,0.1264227629,0.0000012654,0.0000000000,0.0000000000,0.0000000000,-0.0346143916,0.1350501925,-0.0047023352,0.0453436337,0.1350401789,0.0061585172
20:20:26:15.634,61,0.0633775890,0.2346169502,0.0769465715,0.0000000000,0.0000000000,0.0900196061,0.0000000000,0.0625679046,0.2347565144,0.0553219728,0.0000000000,0.0000000000,0.0901900381,0.0000000000,0.0463669486,0.0191548131,0.0000000000,0.0942572504,0.1192304865,0.0721498430,0.1722187698,0.0522812158,0.0000000000,0.1253210157,0.1094326004,0.0000000000,0.0000000000,0.0551782623,0.0548330322,0.1741111428,0.1532389820,0.1421354562,0.0424832515,0.1876986772,0.1032061651,0.0571669564,0.0574954525,0.1578158587,0.1484172940,0.0282574650,0.0250987839,0.0402759351,0.0391715243,0.1563496292,0.0000000000,0.0000000000,0.0361950025,0.1061114892,0.1145711914,0.1351561546,0.1311106533,0.0000011301,0.0000000000,0.0000000000,0.0000000000,-0.0334472507,0.1434854269,-0.0048314626,0.0465217233,0.1434756666,0.0067183902
20:20:26:16.636,61,0.0729522780,0.2390112728,0.0772759244,0.0000000000,0.0000000000,0.0899631530,0.0000000000,0.0722129494,0.2391567081,0.0550268181,0.0000000000,0.0000000000,0.0901306272,0.0000000000,0.0465840250,0.0186745133,0.0000000000,0.0961464420,0.1223887429,0.0729360208,0.1731005907,0.0518945269,0.0000000000,0.1324376762,0.1156883910,0.0000000000,0.0000000000,0.0550623424,0.0547487624,0.1741920710,0.1536555886,0.1424078345,0.0426284000,0.1866418421,0.1022481024,0.0568542071,0.0571147464,0.1627390832,0.1537369341,0.0283915326,0.0252508763,0.0373620503,0.0363298915,0.1583053470,0.0000000000,0.0000000000,0.0358913541,0.1071358696,0.1155406460,0.1373313367,0.1336812377,0.0000009376,0.0000000000,0.0000000000,0.0000000000,-0.0332557559,0.1461738944,-0.0048951041,0.0467025749,0.1461641937,0.0068726675
20:20:26:17.637,61,0.0758258030,0.2432923466,0.0763915926,0.0000000000,0.0000000000,0.0896563008,0.0000000000,0.0749846250,0.2434293628,0.0559218526,0.0000000000,0.0000000000,0.0898203179,0.0000000000,0.0465917028,0.0182479303,0.0000000000,0.0968919769,0.1235318333,0.0734647289,0.1739181876,0.0515939519,0.0000000000,0.1349897683,0.1181045473,0.0000000000,0.0000000000,0.0548968613,0.0546043254,0.1741674691,0.1539542824,0.1422758698,0.0426259972,0.1858631968,0.1015527323,0.0565091670,0.0567019023,0.1646636724,0.1558337659,0.0285143014,0.0253806375,0.0360718183,0.0350396410,0.1593852639,0.0000000000,0.0000000000,0.0355173871,0.1075822935,0.1159729809,0.1385677159,0.1350771040,0.0000007045,0.0000000000,0.0000000000,0.0000000000,-0.0337835848,0.1487880796,-0.0050630118,0.0461501889,0.1487784386,0.0069147018
20:20:26:18.638,61,0.0640512481,0.2430373132,0.0764308497,0.0000000000,0.0000000000,0.0894298851,0.0000000000,0.0629459694,0.2431745529,0.0559106246,0.0000000000,0.0000000000,0.0895905867,0.0000000000,0.0466643311,0.0178604405,0.0000000000,0.0974874869,0.1243767589,0.0740736052,0.1741410345,0.0512025729,0.0000000000,0.1365801394,0.1197011173,0.0000000000,0.0000000000,0.0547900125,0.0545249134,0.1745215207,0.1546864063,0.1420435607,0.0426188558,0.1848495901,0.1008512080,0.0561069734,0.0562398061,0.1661225259,0.1572955698,0.0286543425,0.0255375542,0.0353799909,0.0343130529,0.1600140482,0.0000000000,0.0000000000,0.0350405164,0.1079792157,0.1163546592,0.1395147890,0.1361164153,0.0000010634,0.0000000000,0.0000000000,0.0000000000,-0.0337775797,0.1486323029,-0.0050567342,0.0461749807,0.1486226469,0.0069110612
20:20:26:19.639,61,0.0614147782,0.2469199002,0.0765571147,0.0000000000,0.0000000000,0.0890400186,0.0000000000,0.0602483861,0.2470603138,0.0557972305,0.0000000000,0.0000000000,0.0891970992,0.0000000000,0.0465710051,0.0174195692,0.0000000000,0.0976987109,0.1246729791,0.0745390728,0.1749106348,0.0505973995,0.0000000000,0.1374640316,0.1207228377,0.0000000000,0.0000000000,0.0545934029,0.0543551408,0.1744285971,0.1549715400,0.1413532197,0.0425086915,0.1840911061,0.1002839431,0.0557658039,0.0558380820,0.1668019295,0.1580207646,0.0287434235,0.0256640557,0.0352090932,0.0341065563,0.1603105664,0.0000000000,0.0000000000,0.0347222351,0.1080326289,0.1164255217,0.1400459558,0.1367603987,0.0000012859,0.0000000000,0.0000000000,0.0000000000,-0.0336970091,0.1510069668,-0.0051265014,0.0462347232,0.1509974003,0.0070322468
20:20:26:20.640,61,0.0590959862,0.2481744438,0.0766477063,0.0000000000,0.0000000000,0.0885322914,0.0000000000,0.0578650795,0.2483163923,0.0557384789,0.0000000000,0.0000000000,0.0886856988,0.0000000000,0.0465056412,0.0171124376,0.0000000000,0.0978910327,0.1249360442,0.0749824718,0.1750882417,0.0501645133,0.0000000000,0.1383955032,0.1218369305,0.0000000000,0.0000000000,0.0545149259,0.0542924628,0.1746331304,0.1554196626,0.1408443451,0.0424218290,0.1833070517,0.0996935070,0.0553955436,0.0554159209,0.1675591767,0.1586972922,0.0288765654,0.0258227102,0.0353558846,0.0341955535,0.1606256068,0.0000000000,0.0000000000,0.0342994891,0.1081291810,0.1165265813,0.1406224668,0.1373945624,0.0000011074,0.0000000000,0.0000000000,0.0000000000,-0.0336575918,0.1517744809,-0.0051469351,0.0462840125,0.1517649293,0.0070760762
20:20:26:21.642,61,0.0577164553,0.2484934330,0.0775439516,0.0000000000,0.0000000000,0.0878987759,0.0000000000,0.0564587116,0.2486461401,0.0548902266,0.0000000000,0.0000000000,0.0880490765,0.0000000000,0.0463689789,0.0168547351,0.0000000000,0.0979253948,0.1249539852,0.0752617046,0.1753189713,0.0495751984,0.0000000000,0.1388172954,0.1225763559,0.0000000000,0.0000000000,0.0544645563,0.0542644225,0.1746301800,0.1556610018,0.1403333396,0.0423728488,0.1822092235,0.0990557671,0.0550773144,0.0550596416,0.1678662747,0.1589645743,0.0288960468,0.0258998610,0.0352158360,0.0340102687,0.1608484387,0.0000000000,0.0000000000,0.0340491533,0.1078929082,0.1163301989,0.1408086270,0.1377019286,0.0000012044,0.0000000000,0.0000000000,0.0000000000,-0.0331443548,0.1519734114,-0.0050752275,0.0468238108,0.1519638747,0.0071680690
20:20:26:22.643,61,0.0540151931,0.2476810068,0.0778163671,0.0000000000,0.0000000000,0.0874032751,0.0000000000,0.0526712872,0.2478366196,0.0546201356,0.0000000000,0.0000000000,0.0875510797,0.0000000000,0.0463218316,0.0167752393,0.0000000000,0.0981191024,0.1251265258,0.0754828006,0.1749632210,0.0492459014,0.0000000000,0.1392072439,0.1232414469,0.0000000000,0.0000000000,0.0545630418,0.0543800220,0.1749452055,0.1560602039,0.1402753294,0.0424981974,0.1805958599,0.0981607363,0.0547535196,0.0547179803,0.1682689041,0.1592141241,0.0288698412,0.0259176623,0.0349765345,0.0337300524,0.1611974388,0.0000000000,0.0000000000,0.0337186046,0.1077841893,0.1162734330,0.1410373896,0.1380030513,0.0000009525,0.0000000000,0.0000000000,0.0000000000,-0.0329837576,0.1514778137,-0.0050339210,0.0469918735,0.1514682174,0.0071699512
