Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:19:35:05.450,61,0.0426315553,0.2689215839,0.0522698611,0.0000000000,0.0000000000,0.0771097466,0.0000000000,0.0420699343,0.2687256634,0.0778228790,0.0000000000,0.0000000000,0.0771990269,0.0000000000,0.1019402519,0.0608318858,0.0000000000,0.2337530553,0.0655624866,0.0646591783,0.0540119670,0.0314111784,0.0000000000,0.4705149233,0.4966830909,0.0000000000,0.0000000000,0.0672240034,0.0722139105,0.1979109347,0.1619993150,0.0329970680,0.0292008128,0.0566648468,0.0520807095,0.0311711803,0.0302731749,0.6061996818,0.5819767118,0.1323201656,0.1285231113,0.1087453365,0.1081316471,0.1229348257,0.0000000000,0.0000000000,0.0096800448,0.1094550118,0.1327660531,0.1709240675,0.1776649505,0.0000131185,0.0000000000,0.0000000000,0.0000000000,-0.0468997397,0.1643375307,-0.0077745221,0.0314998329,0.1643571407,0.0052234391
20:19:35:06.452,61,0.0474078357,0.2684316039,0.0520629175,0.0000000000,0.0000000000,0.0769486353,0.0000000000,0.0468350872,0.2682333887,0.0780298039,0.0000000000,0.0000000000,0.0770369470,0.0000000000,0.0969647095,0.0626938865,0.0000000000,0.2221196592,0.0658150911,0.0648644418,0.0539639145,0.0312656686,0.0000000000,0.4716096520,0.4981995225,0.0000000000,0.0000000000,0.0678779632,0.0729359388,0.1893019080,0.1546167731,0.0333307236,0.0295762662,0.0568814874,0.0519487076,0.0312854499,0.0303954035,0.5751853585,0.5537262559,0.1276089698,0.1257352680,0.1098896712,0.1092775390,0.1221841052,0.0000000000,0.0000000000,0.0095350919,0.1109974831,0.1350943893,0.1714134961,0.1785371751,0.0000350771,0.0000000000,0.0000000000,0.0000000000,-0.0470267758,0.1640374511,-0.0077810716,0.0313766785,0.1640570611,0.0051933508
20:19:35:07.453,61,0.0485871173,0.2678996623,0.0530019104,0.0000000000,0.0000000000,0.0766781941,0.0000000000,0.0479643680,0.2677136660,0.0771046728,0.0000000000,0.0000000000,0.0767649859,0.0000000000,0.0899721980,0.0539334454,0.0000000000,0.2146010548,0.0682744458,0.0672198534,0.0543644950,0.0309815351,0.0000000000,0.4560970068,0.4828450084,0.0000000000,0.0000000000,0.0684515610,0.0735895336,0.1799350381,0.1495908648,0.0338776372,0.0301902033,0.0573385917,0.0519369468,0.0314736813,0.0306132138,0.5128213167,0.4924492240,0.1184201464,0.1185674220,0.1116726324,0.1110317409,0.1214440539,0.0000000000,0.0000000000,0.0094270576,0.1119600013,0.1362808347,0.1713075787,0.1787067950,0.0000453413,0.0000000000,0.0000000000,0.0000000000,-0.0464716777,0.1637153178,-0.0076739215,0.0319442898,0.1637349129,0.0052766963
20:19:35:08.453,61,0.0488937870,0.2681016028,0.0527164750,0.0000000000,0.0000000000,0.0762942880,0.0000000000,0.0482732244,0.2679121196,0.0773497671,0.0000000000,0.0000000000,0.0763790309,0.0000000000,0.0866868943,0.0436927117,0.0000000000,0.2079695165,0.0717349425,0.0685589314,0.0548954159,0.0307410639,0.0000000000,0.4516499937,0.4763703942,0.0000000000,0.0000000000,0.0690207854,0.0742328689,0.1725257784,0.1456793547,0.0348912999,0.0319296569,0.0578597300,0.0519008413,0.0317216851,0.0309118424,0.4942151904,0.4742302895,0.1116240993,0.1118190438,0.1127042770,0.1120590419,0.1205935180,0.0000000000,0.0000000000,0.0093432711,0.1125989482,0.1369141042,0.1710866690,0.1785844713,0.0000546339,0.0000000000,0.0000000000,0.0000000000,-0.0466184579,0.1638378352,-0.0077040060,0.0317716114,0.1638574004,0.0052521806
20:19:35:09.454,61,0.0489349999,0.2688765824,0.0539220721,0.0000000000,0.0000000000,0.0757342279,0.0000000000,0.0483151153,0.2687020302,0.0761510134,0.0000000000,0.0000000000,0.0758165345,0.0000000000,0.0849315971,0.0392049737,0.0000000000,0.2053274214,0.0751483366,0.0706595927,0.0555483699,0.0305611044,0.0000000000,0.4412694275,0.4611395299,0.0000000000,0.0000000000,0.0696234480,0.0748951137,0.1694738567,0.1438752413,0.0357156023,0.0337987468,0.0583076291,0.0517765135,0.0319846831,0.0312197749,0.4923106730,0.4704931378,0.1067787185,0.1065560058,0.1130804867,0.1124330685,0.1199705154,0.0000000000,0.0000000000,0.0092757298,0.1128695160,0.1370310336,0.1707354486,0.1782323867,0.0000487087,0.0000000000,0.0000000000,0.0000000000,-0.0458923317,0.1643152982,-0.0076066013,0.0324956551,0.1643349230,0.0053877681
20:19:35:10.455,61,0.0477055721,0.2693234980,0.0551272742,0.0000000000,0.0000000000,0.0752723962,0.0000000000,0.0470970012,0.2691642344,0.0749436170,0.0000000000,0.0000000000,0.0753524750,0.0000000000,0.0840404257,0.0369743928,0.0000000000,0.2042722851,0.0766362473,0.0737883523,0.0564127527,0.0305130407,0.0000000000,0.4220619798,0.4385005534,0.0000000000,0.0000000000,0.0701470450,0.0754383355,0.1682132334,0.1431750059,0.0363442898,0.0348163061,0.0587475635,0.0517267473,0.0322435983,0.0315151140,0.5018035173,0.4769428372,0.1046576500,0.1042836532,0.1129329503,0.1122804359,0.1196876168,0.0000000000,0.0000000000,0.0092365649,0.1129223406,0.1368314922,0.1702200621,0.1774270535,0.0000319068,0.0000000000,0.0000000000,0.0000000000,-0.0451625884,0.1645924747,-0.0074985921,0.0332204476,0.1646120399,0.0055173500
20:19:35:11.457,61,0.0437714159,0.2692393661,0.0556111448,0.0000000000,0.0000000000,0.0747989863,0.0000000000,0.0431012027,0.2690861225,0.0744857192,0.0000000000,0.0000000000,0.0748772770,0.0000000000,0.0835295245,0.0365767106,0.0000000000,0.2046495229,0.0773889944,0.0752456263,0.0570485778,0.0306425728,0.0000000000,0.4094421864,0.4263570905,0.0000000000,0.0000000000,0.0705788434,0.0758461654,0.1693859994,0.1431677043,0.0367963724,0.0354371034,0.0591031723,0.0516924560,0.0324317366,0.0317204371,0.5131500959,0.4853433967,0.1035960540,0.1030369177,0.1127459556,0.1120812297,0.1194036081,0.0000000000,0.0000000000,0.0091892378,0.1125114635,0.1349988282,0.1681020856,0.1743916869,0.0000264004,0.0000000000,0.0000000000,0.0000000000,-0.0448870100,0.1645426154,-0.0074505704,0.0335123278,0.1645622104,0.0055640903
20:19:35:12.457,61,0.0407506600,0.2694991827,0.0554973744,0.0000000000,0.0000000000,0.0744571760,0.0000000000,0.0400577784,0.2693443000,0.0746118054,0.0000000000,0.0000000000,0.0745340660,0.0000000000,0.0831793025,0.0365795419,0.0000000000,0.2067081034,0.0778560415,0.0763706863,0.0576778017,0.0308310222,0.0000000000,0.3968414366,0.4136051238,0.0000000000,0.0000000000,0.0709145740,0.0761358514,0.1700869948,0.1433898658,0.0371614061,0.0358968526,0.0593563914,0.0516198017,0.0325708874,0.0318710618,0.5175369382,0.4888966978,0.1030136198,0.1022641212,0.1126207262,0.1119455770,0.1192089617,0.0000000000,0.0000000000,0.0091461707,0.1119663790,0.1334552020,0.1656607836,0.1708654314,0.0000229322,0.0000000000,0.0000000000,0.0000000000,-0.0449618176,0.1647010744,-0.0074702972,0.0334428810,0.1647206545,0.0055580093
20:19:35:13.458,61,0.0394269638,0.2689941227,0.0558694378,0.0000000000,0.0000000000,0.0742107630,0.0000000000,0.0387236588,0.2688439786,0.0742713884,0.0000000000,0.0000000000,0.0742866471,0.0000000000,0.0830902085,0.0379345343,0.0000000000,0.2101907581,0.0781164914,0.0772023797,0.0582340695,0.0310642608,0.0000000000,0.3916750550,0.4083735049,0.0000000000,0.0000000000,0.0712095127,0.0763784647,0.1716521680,0.1438187808,0.0374720171,0.0362160690,0.0595944263,0.0515856817,0.0326929837,0.0319948941,0.5230340362,0.4940830469,0.1028549522,0.1018993706,0.1126917228,0.1120039970,0.1189919338,0.0000000000,0.0000000000,0.0091080405,0.1113982126,0.1324467510,0.1644233614,0.1692583412,0.0000211703,0.0000000000,0.0000000000,0.0000000000,-0.0447589494,0.1643935889,-0.0074224779,0.0336688049,0.1644131839,0.0055849068
20:19:35:14.459,61,0.0384485088,0.2681215703,0.0560947172,0.0000000000,0.0000000000,0.0739107653,0.0000000000,0.0377415381,0.2679744363,0.0740835071,0.0000000000,0.0000000000,0.0739860684,0.0000000000,0.0830551237,0.0425752066,0.0000000000,0.2142413855,0.0781488493,0.0796190873,0.0589167140,0.0314367861,0.0000000000,0.3699190021,0.3864171803,0.0000000000,0.0000000000,0.0713918284,0.0764959082,0.1746473461,0.1444689482,0.0376293696,0.0363586508,0.0598259531,0.0516233668,0.0328037068,0.0320978053,0.5277214646,0.4975744486,0.1031825319,0.1019609720,0.1124508083,0.1117503271,0.1188481301,0.0000000000,0.0000000000,0.0090852408,0.1095592454,0.1295047551,0.1629273444,0.1673383415,0.0000221612,0.0000000000,0.0000000000,0.0000000000,-0.0446496494,0.1638610810,-0.0073799463,0.0338075496,0.1638806313,0.0055894176
20:19:35:15.460,61,0.0377253257,0.2670910656,0.0567607135,0.0000000000,0.0000000000,0.0735211819,0.0000000000,0.0370230861,0.2669522464,0.0734980330,0.0000000000,0.0000000000,0.0735953674,0.0000000000,0.0830130056,0.0435775444,0.0000000000,0.2163552493,0.0780865401,0.0810307488,0.0594571643,0.0316651687,0.0000000000,0.3636302352,0.3800123930,0.0000000000,0.0000000000,0.0715194643,0.0765988156,0.1756495684,0.1449363530,0.0377496742,0.0364467800,0.0599676184,0.0516257659,0.0328532644,0.0321472064,0.5299276710,0.5005487800,0.1035988405,0.1021386236,0.1120863780,0.1113746539,0.1188218296,0.0000000000,0.0000000000,0.0090491567,0.1085901111,0.1279001981,0.1617699116,0.1658182889,0.0000208220,0.0000000000,0.0000000000,0.0000000000,-0.0443013608,0.1632334739,-0.0072938674,0.0342124961,0.1632530689,0.0056342888
20:19:35:16.462,61,0.0369913839,0.2672101557,0.0574119873,0.0000000000,0.0000000000,0.0730663612,0.0000000000,0.0362976491,0.2670796514,0.0728479847,0.0000000000,0.0000000000,0.0731392875,0.0000000000,0.0829954073,0.0439559221,0.0000000000,0.2182685286,0.0779834688,0.0820716396,0.0600145496,0.0318262726,0.0000000000,0.3603321314,0.3766430616,0.0000000000,0.0000000000,0.0716385916,0.0766975284,0.1766098142,0.1461314410,0.0378218517,0.0364610851,0.0601467714,0.0516774803,0.0328902304,0.0321819000,0.5314384103,0.5028099418,0.1040488482,0.1023740843,0.1114771366,0.1107433736,0.1189968511,0.0000000000,0.0000000000,0.0090143420,0.1077136099,0.1263889968,0.1609067768,0.1648095697,0.0000162826,0.0000000000,0.0000000000,0.0000000000,-0.0439089760,0.1633085012,-0.0072326926,0.0346046276,0.1633280516,0.0057015060
20:19:35:17.463,61,0.0359574594,0.2671994567,0.0581222214,0.0000000000,0.0000000000,0.0727778748,0.0000000000,0.0352659374,0.2670781612,0.0721146762,0.0000000000,0.0000000000,0.0728500038,0.0000000000,0.0831454620,0.0446561612,0.0000000000,0.2235788107,0.0780180395,0.0840253457,0.0607688688,0.0320521854,0.0000000000,0.3556579649,0.3714758754,0.0000000000,0.0000000000,0.0717771351,0.0767728984,0.1799476445,0.1484276056,0.0378660932,0.0365075693,0.0603030436,0.0517039560,0.0329337269,0.0322103351,0.5332606435,0.5041810274,0.1044061780,0.1025100648,0.1080229655,0.1071853861,0.1194565520,0.0000000000,0.0000000000,0.0089945057,0.1070339903,0.1254588515,0.1603018194,0.1640952677,0.0000130712,0.0000000000,0.0000000000,0.0000000000,-0.0434670001,0.1633044034,-0.0071597565,0.0350327380,0.1633239388,0.0057718651
20:19:35:18.464,61,0.0340887718,0.2675248384,0.0587207824,0.0000000000,0.0000000000,0.0726871789,0.0000000000,0.0334433019,0.2674110830,0.0715148076,0.0000000000,0.0000000000,0.0727579072,0.0000000000,0.0836163983,0.0447318889,0.0000000000,0.2299127430,0.0777835771,0.0843745470,0.0610077195,0.0320610926,0.0000000000,0.3544246852,0.3701754212,0.0000000000,0.0000000000,0.0718982369,0.0768515989,0.1849547774,0.1543857306,0.0378092974,0.0364086553,0.0602588281,0.0516081713,0.0328267105,0.0320956893,0.5593264103,0.5325565934,0.1048147976,0.1027607173,0.1054949164,0.1046711653,0.1199514046,0.0000000000,0.0000000000,0.0089338161,0.1064604297,0.1247284934,0.1598986834,0.1635876596,0.0000073101,0.0000000000,0.0000000000,0.0000000000,-0.0431039929,0.1635053903,-0.0071088965,0.0353923626,0.1635249555,0.0058383942
20:19:35:19.464,61,0.0310054384,0.2675455511,0.0586985126,0.0000000000,0.0000000000,0.0724767223,0.0000000000,0.0304623768,0.2674315572,0.0715259537,0.0000000000,0.0000000000,0.0725468397,0.0000000000,0.0841054097,0.0472228564,0.0000000000,0.2356673628,0.0777129382,0.0847168192,0.0612977408,0.0323166586,0.0000000000,0.3539211452,0.3694797754,0.0000000000,0.0000000000,0.0721377581,0.0770103112,0.1943813711,0.1605359018,0.0377690196,0.0363349505,0.0602477267,0.0515186191,0.0327861346,0.0320226289,0.5663200021,0.5398418307,0.1051070243,0.1028218269,0.1040553674,0.1031937897,0.1203342080,0.0000000000,0.0000000000,0.0088843200,0.1058965847,0.1240755469,0.1595431417,0.1631789058,0.0000048310,0.0000000000,0.0000000000,0.0000000000,-0.0431106165,0.1635179222,-0.0071105445,0.0353788622,0.1635375172,0.0058366247
20:19:35:20.466,61,0.0295648724,0.2669083774,0.0585538521,0.0000000000,0.0000000000,0.0723247677,0.0000000000,0.0290489923,0.2667928040,0.0716722906,0.0000000000,0.0000000000,0.0723943636,0.0000000000,0.0845817029,0.0483096279,0.0000000000,0.2402080297,0.0774731785,0.0847838968,0.0614290684,0.0326451026,0.0000000000,0.3536001444,0.3688946068,0.0000000000,0.0000000000,0.0722921118,0.0770956352,0.1996964067,0.1653510630,0.0376321524,0.0361521691,0.0601453185,0.0513900369,0.0326940753,0.0318905562,0.5699365139,0.5434211493,0.1054816693,0.1029299498,0.1030160338,0.1021334827,0.1204994991,0.0000000000,0.0000000000,0.0088266088,0.1045314297,0.1219923049,0.1589822024,0.1625647843,0.0000037241,0.0000000000,0.0000000000,0.0000000000,-0.0432015993,0.1631280333,-0.0071082450,0.0352939442,0.1631475538,0.0058084866
20:19:35:21.467,61,0.0286880396,0.2664723694,0.0584808141,0.0000000000,0.0000000000,0.0722162575,0.0000000000,0.0281717163,0.2663558424,0.0717612728,0.0000000000,0.0000000000,0.0722853318,0.0000000000,0.0850624666,0.0487778634,0.0000000000,0.2430566549,0.0770857781,0.0845881179,0.0614098348,0.0327786207,0.0000000000,0.3535938263,0.3686893284,0.0000000000,0.0000000000,0.0724117532,0.0771706700,0.2023085505,0.1686383188,0.0374348238,0.0358924381,0.0599397309,0.0512110479,0.0325868353,0.0317394994,0.5720313191,0.5455794930,0.1058991775,0.1031349599,0.1031370908,0.1022161990,0.1202289909,0.0000000000,0.0000000000,0.0087729972,0.1025739536,0.1192152798,0.1579088271,0.1613609642,0.0000018621,0.0000000000,0.0000000000,0.0000000000,-0.0432571322,0.1628612429,-0.0071055274,0.0352514610,0.1628808230,0.0057918429
20:19:35:22.467,61,0.0280979220,0.2665430307,0.0586188510,0.0000000000,0.0000000000,0.0720397085,0.0000000000,0.0275725033,0.2664283514,0.0716103688,0.0000000000,0.0000000000,0.0721080005,0.0000000000,0.0854252875,0.0461814292,0.0000000000,0.2491052300,0.0767438561,0.0844078809,0.0614493452,0.0326305516,0.0000000000,0.3533621430,0.3683042228,0.0000000000,0.0000000000,0.0724604428,0.0772220194,0.2037102580,0.1707812399,0.0371971168,0.0355925933,0.0597232804,0.0510437824,0.0324320085,0.0315515175,0.5725759268,0.5463835597,0.1062425226,0.1033538729,0.1032518819,0.1023210585,0.1200187653,0.0000000000,0.0000000000,0.0087225782,0.1011131927,0.1173564568,0.1568383873,0.1601516306,0.0000015178,0.0000000000,0.0000000000,0.0000000000,-0.0431658477,0.1629049331,-0.0070924805,0.0353344120,0.1629244983,0.0058070510
20:19:35:23.468,61,0.0274291653,0.2664278150,0.0589217916,0.0000000000,0.0000000000,0.0718993098,0.0000000000,0.0269024298,0.2663169503,0.0713118017,0.0000000000,0.0000000000,0.0719660446,0.0000000000,0.0872456953,0.0441813581,0.0000000000,0.2649061382,0.0764315948,0.0840451866,0.0613498539,0.0324962549,0.0000000000,0.3529880047,0.3670920134,0.0000000000,0.0000000000,0.0725791082,0.0773197711,0.2079806477,0.1791766584,0.0369304754,0.0352792330,0.0594242923,0.0508076511,0.0322264619,0.0313131027,0.5734828711,0.5480085611,0.1064403057,0.1034067944,0.1029326245,0.1020000353,0.1198021248,0.0000000000,0.0000000000,0.0086693522,0.0999460667,0.1154886335,0.1559059918,0.1586211920,0.0000006132,0.0000000000,0.0000000000,0.0000000000,-0.0429863594,0.1628355831,-0.0070599462,0.0355174281,0.1628551334,0.0058345865
20:19:35:24.469,61,0.0260049943,0.2670994401,0.0583674945,0.0000000000,0.0000000000,0.0717654750,0.0000000000,0.0255578104,0.2669816911,0.0718135163,0.0000000000,0.0000000000,0.0718305930,0.0000000000,0.0891960412,0.0429863259,0.0000000000,0.2803643048,0.0761158317,0.0837288946,0.0613548867,0.0322263651,0.0000000000,0.3518874943,0.3647219241,0.0000000000,0.0000000000,0.0727171898,0.0774292499,0.2169622034,0.1898103803,0.0366472527,0.0348355547,0.0592898056,0.0507584102,0.0319741853,0.0310371760,0.5744109750,0.5497804284,0.1069262475,0.1037718728,0.1023817956,0.1014595479,0.1199262068,0.0000000000,0.0000000000,0.0086061219,0.0991223827,0.1144420207,0.1553120762,0.1577954739,0.0000002482,0.0000000000,0.0000000000,0.0000000000,-0.0432858951,0.1632441133,-0.0071272654,0.0351809338,0.1632636935,0.0057940925
20:19:35:25.470,61,0.0219071042,0.2662177384,0.0574759878,0.0000000000,0.0000000000,0.0720610842,0.0000000000,0.0216773991,0.2660895586,0.0726309791,0.0000000000,0.0000000000,0.0721251816,0.0000000000,0.0902628973,0.0328353420,0.0000000000,0.2860231996,0.0762806907,0.0844669268,0.0620217584,0.0318589024,0.0000000000,0.3359495103,0.3432639539,0.0000000000,0.0000000000,0.0727827251,0.0774751827,0.2196009159,0.1934509426,0.0364639200,0.0345242396,0.0594835207,0.0509807318,0.0317850783,0.0308472291,0.5493551493,0.5280829072,0.1072055548,0.1039879099,0.1023597270,0.1014537513,0.1202223599,0.0000000000,0.0000000000,0.0085796155,0.0988719612,0.1141056493,0.1546585411,0.1569686085,0.0000001567,0.0000000000,0.0000000000,0.0000000000,-0.0437825434,0.1627022028,-0.0071846265,0.0346466638,0.1627217233,0.0056868568
20:19:35:26.472,61,0.0200992264,0.2654832006,0.0558972321,0.0000000000,0.0000000000,0.0724110305,0.0000000000,0.0199407376,0.2653360069,0.0741165876,0.0000000000,0.0000000000,0.0724745393,0.0000000000,0.0909538120,0.0234151855,0.0000000000,0.2885201275,0.0765632540,0.0864832923,0.0632607937,0.0315056965,0.0000000000,0.3307657838,0.3354128003,0.0000000000,0.0000000000,0.0728093311,0.0774905980,0.2206279337,0.1953414828,0.0363590755,0.0342761315,0.0599073842,0.0513850152,0.0316540264,0.0307235010,0.5345880985,0.5141789913,0.1074644178,0.1041552871,0.1026458070,0.1017547250,0.1206104606,0.0000000000,0.0000000000,0.0085628098,0.0988475382,0.1140261143,0.1540096551,0.1558293402,0.0000001616,0.0000000000,0.0000000000,0.0000000000,-0.0446814261,0.1622478962,-0.0073111942,0.0336974673,0.1622674167,0.0055154040
20:19:35:27.472,61,0.0193617456,0.2654874623,0.0558163375,0.0000000000,0.0000000000,0.0725795925,0.0000000000,0.0192192513,0.2653391063,0.0742075518,0.0000000000,0.0000000000,0.0726431906,0.0000000000,0.0912057832,0.0187086593,0.0000000000,0.2816830873,0.0789839178,0.0931490064,0.0672939122,0.0312167332,0.0000000000,0.3172491491,0.3168282509,0.0000000000,0.0000000000,0.0728275105,0.0775360614,0.2182270586,0.1959644705,0.0365589261,0.0342527926,0.0612947047,0.0519428402,0.0316389166,0.0307198055,0.4971817434,0.4778242111,0.1072616875,0.1038615033,0.1031025723,0.1022206321,0.1211819276,0.0000000000,0.0000000000,0.0085647441,0.0988532379,0.1140035167,0.1532516629,0.1542197764,0.0000001658,0.0000000000,0.0000000000,0.0000000000,-0.0447362550,0.1622502506,-0.0073202667,0.0336486809,0.1622697413,0.0055075032
20:19:35:28.474,61,0.0190637950,0.2641639411,0.0548477210,0.0000000000,0.0000000000,0.0725321919,0.0000000000,0.0189106595,0.2640039027,0.0751900300,0.0000000000,0.0000000000,0.0725955889,0.0000000000,0.0871786252,0.0138356658,0.0000000000,0.2165892571,0.1160016805,0.1036386639,0.0998321474,0.0307668280,0.0000000000,0.2916536033,0.2848150432,0.0000000000,0.0000000000,0.0725226030,0.0772200450,0.1767000705,0.1740362495,0.0392624922,0.0347160883,0.0719762146,0.0535388291,0.0319067277,0.0310226995,0.4052269161,0.3886987269,0.0981891155,0.0962980464,0.1071721464,0.1062676534,0.1213986725,0.0000000000,0.0000000000,0.0086973486,0.0992446914,0.1143484190,0.1528912783,0.1536218375,0.0000054039,0.0000000000,0.0000000000,0.0000000000,-0.0453345664,0.1614381224,-0.0073803160,0.0330691300,0.1614576131,0.0053851134
20:19:35:29.474,61,0.0187055245,0.2615261972,0.0548362173,0.0000000000,0.0000000000,0.0724670663,0.0000000000,0.0185450893,0.2613673508,0.0752043650,0.0000000000,0.0000000000,0.0725303739,0.0000000000,0.0806155652,0.0116624152,0.0000000000,0.1891957074,0.1501386166,0.1072204262,0.1135581434,0.0306100026,0.0000000000,0.2834738195,0.2721456587,0.0000000000,0.0000000000,0.0721885115,0.0768126994,0.1665510684,0.1684093624,0.0529703908,0.0363757461,0.0961586237,0.0572979823,0.0324077010,0.0315621234,0.3409795463,0.3206035793,0.0822375640,0.0801694915,0.1102903709,0.1092389226,0.1215472743,0.0000000000,0.0000000000,0.0089925667,0.1024652049,0.1164329872,0.1530362517,0.1536669731,0.0000125797,0.0000000000,0.0000000000,0.0000000000,-0.0453550406,0.1598260403,-0.0073086405,0.0330708288,0.1598454118,0.0053306851
20:19:35:30.476,61,0.0178839657,0.2595669925,0.0554345958,0.0000000000,0.0000000000,0.0724557415,0.0000000000,0.0177457109,0.2594164908,0.0746153444,0.0000000000,0.0000000000,0.0725189820,0.0000000000,0.0744788423,0.0103643676,0.0000000000,0.1772329807,0.1627348959,0.1100370884,0.1427368522,0.0305520967,0.0000000000,0.2629202604,0.2398952693,0.0000000000,0.0000000000,0.0716115907,0.0756554082,0.1627951711,0.1655763835,0.0630466565,0.0373036377,0.1096111834,0.0617520995,0.0330983400,0.0323847905,0.3074181080,0.2892015874,0.0727479458,0.0706763640,0.1128651127,0.1117131636,0.1218548864,0.0000000000,0.0000000000,0.0094473325,0.1063276008,0.1195555553,0.1550382227,0.1558433175,0.0000273389,0.0000000000,0.0000000000,0.0000000000,-0.0450084209,0.1586305201,-0.0071976515,0.0334381200,0.1586499065,0.0053488677
