Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:20:13:14.825,61,0.0000000000,0.0520908833,0.0000000000,0.1732313633,0.0000000000,0.2240798175,0.6736873388,0.0000000000,0.0515309982,0.2965012491,0.0000000000,0.0000000000,0.2247853726,0.6761576533,0.0940528288,0.0330100767,0.0000000000,0.3063477874,0.1349381655,0.3141319454,0.1612118036,0.0445775092,0.0000000000,0.0000000000,0.0000000000,0.1059080139,0.1293900162,0.0585258678,0.0528566279,0.3725273311,0.3519993722,0.0440723188,0.0483805500,0.0669231415,0.0518655665,0.0239139311,0.0234498903,0.3572566807,0.3052017689,0.0540567562,0.0485933572,0.0000000000,0.0000000000,0.4153983593,0.3049470782,0.3072282970,0.0132244704,0.0913145691,0.1041401327,0.0865567252,0.0943650305,0.0000843463,0.0000000000,0.0000000000,0.0000000000,-0.1810315996,0.0320016220,-0.0057636169,-0.1057672724,0.0319993868,-0.0033793221
20:20:13:15.826,61,0.0000000000,0.0271279030,0.0000000000,0.1767721325,0.0000000000,0.2269056141,0.6659468412,0.0000000000,0.0268362649,0.2993395925,0.0000000000,0.0000000000,0.2276258022,0.6680473685,0.0937195495,0.0313952789,0.0000000000,0.3056959808,0.1343508512,0.3143034279,0.1599529386,0.0436885543,0.0000000000,0.0000000000,0.0000000000,0.1062987074,0.1291409284,0.0582951233,0.0525547601,0.3740965128,0.3529474437,0.0437201820,0.0483514331,0.0656801686,0.0512037724,0.0238871407,0.0234364085,0.3603714406,0.3087211549,0.0538397059,0.0486383624,0.0000000000,0.0000000000,0.4235369861,0.3116436601,0.3134473860,0.0131913470,0.0915824696,0.1045233533,0.0866917446,0.0946392864,0.0000743740,0.0000000000,0.0000000000,0.0000000000,-0.1828313023,0.0166712273,-0.0030313414,-0.1079690754,0.0166685656,-0.0017963593
20:20:13:16.827,61,0.0000000000,0.0170550942,0.0000000000,0.1592592150,0.0000000000,0.2281787395,0.6627581716,0.0000000000,0.0168870315,0.2820312381,0.0000000000,0.0000000000,0.2288995385,0.6647345424,0.0921516269,0.0304825921,0.0000000000,0.3051476479,0.1337469965,0.3141468465,0.1588542014,0.0408622436,0.0000000000,0.0000000000,0.0000000000,0.1052201241,0.1235047281,0.0580284670,0.0522584617,0.3676973879,0.3489827514,0.0433739200,0.0482185483,0.0647869483,0.0505786389,0.0237914845,0.0233642552,0.3600079119,0.3098077476,0.0535830073,0.0486790538,0.0000000000,0.0000000000,0.4260132015,0.3133164644,0.3149665296,0.0131166531,0.0917247087,0.1047738567,0.0867192149,0.0947915316,0.0000811091,0.0000000000,0.0000000000,0.0000000000,-0.1722738445,0.0104706995,-0.0017949822,-0.0972806290,0.0104678581,-0.0010167513
20:20:13:17.829,61,0.0000000000,0.0000000000,0.0000000000,0.1366033405,0.0139714694,0.2291382253,0.6597975492,0.0000000000,0.0000000000,0.2593008578,0.0000000000,0.0138372630,0.2298646271,0.6616546512,0.0902230740,0.0301299412,0.0000000000,0.2925820053,0.1330558360,0.3139937818,0.1560675800,0.0395932123,0.0000000000,0.0000000000,0.0000000000,0.0995498449,0.1190578416,0.0578506328,0.0520883538,0.3659044504,0.3477938175,0.0431310907,0.0480775796,0.0641236827,0.0500321835,0.0237764306,0.0233702958,0.3598546684,0.3100113869,0.0533643663,0.0487090833,0.0000000000,0.0000000000,0.4275507033,0.3144429326,0.3160283566,0.0130307730,0.0919110924,0.1050737053,0.0868469179,0.0950648561,0.0001443278,0.0000000000,0.0000000000,0.0000000000,-0.1583949924,-0.0061141849,0.0009644234,-0.0834446847,-0.0061174897,0.0005098861
20:20:13:18.829,61,0.0000000000,0.0000000000,0.0000000000,0.1126197577,0.0326909572,0.2299322337,0.6573408842,0.0000000000,0.0000000000,0.2358845621,0.0000000000,0.0324208736,0.2306573093,0.6590206623,0.0890028849,0.0250579789,0.0000000000,0.2811100185,0.1294598728,0.3137068152,0.1548117846,0.0363288485,0.0000000000,0.0000000000,0.0000000000,0.0848570541,0.1001229808,0.0577240512,0.0519935377,0.3521859646,0.3400310874,0.0428269878,0.0479185022,0.0636344180,0.0496517643,0.0238212403,0.0234686602,0.3594183028,0.3100255430,0.0533416606,0.0490002595,0.0000000000,0.0000000000,0.4278266132,0.3057831824,0.3072175086,0.0129670119,0.0923756361,0.1057787687,0.0870545506,0.0955022126,0.0001784205,0.0000000000,0.0000000000,0.0000000000,-0.1440791786,-0.0142943943,0.0020525432,-0.0687884912,-0.0142979380,0.0009828247
20:20:13:19.830,61,0.0000000000,0.0000000000,0.0000000000,0.1352728903,0.0201593768,0.2302683145,0.6638794541,0.0000000000,0.0000000000,0.2580758929,0.0000000000,0.0199698973,0.2309856564,0.6652600765,0.0885658190,0.0175867528,0.0000000000,0.2871879935,0.1285307407,0.3140430748,0.1541972309,0.0347018465,0.0000000000,0.0000000000,0.0000000000,0.0816438347,0.0990327895,0.0575753972,0.0518553630,0.3485304713,0.3381856680,0.0424965769,0.0479058027,0.0630690977,0.0491745807,0.0237784926,0.0234782714,0.3588423729,0.3098877668,0.0530654863,0.0490139909,0.0000000000,0.0000000000,0.4329130650,0.3101367950,0.3114173412,0.0129248649,0.0926124230,0.1061076373,0.0869797245,0.0955905616,0.0002032391,0.0000000000,0.0000000000,0.0000000000,-0.1576435864,-0.0088229179,0.0013851578,-0.0826303214,-0.0088263024,0.0007285094
20:20:13:20.831,61,0.0000000000,0.0000000000,0.0000000000,0.1409264654,0.0124946088,0.2327231020,0.6746057868,0.0000000000,0.0000000000,0.2638147175,0.0000000000,0.0123711014,0.2333781868,0.6758949161,0.0887310207,0.0148941772,0.0000000000,0.3020895422,0.1286472827,0.3165543377,0.1538423598,0.0335937887,0.0000000000,0.0000000000,0.0000000000,0.0913916603,0.1163048744,0.0575380288,0.0518053956,0.3615152240,0.3580464721,0.0423264690,0.0479645282,0.0626998395,0.0488120951,0.0237344205,0.0234681927,0.3580417037,0.3096814156,0.0527401045,0.0489310138,0.0000000000,0.0000000000,0.4347477555,0.3132649660,0.3146547079,0.0128839603,0.0930386037,0.1064679921,0.0869829208,0.0956846401,0.0001816430,0.0000000000,0.0000000000,0.0000000000,-0.1611528844,-0.0054687704,0.0008775070,-0.0860857889,-0.0054720649,0.0004704901
20:20:13:21.832,61,0.0000000000,0.0000000000,0.0000000000,0.1776370555,0.0084738014,0.2351465970,0.7086969614,0.0000000000,0.0000000000,0.2994659245,0.0000000000,0.0083744200,0.2357612550,0.7099227309,0.0920697376,0.0142412446,0.0000000000,0.3073376417,0.1303819865,0.3238661885,0.1539173275,0.0327374525,0.0000000000,0.0000000000,0.0000000000,0.1282218099,0.1468086392,0.0576656461,0.0518861935,0.3805544376,0.3764769733,0.0423787795,0.0482965186,0.0626996160,0.0487169996,0.0237793047,0.0235226247,0.3549953997,0.3088040650,0.0524647534,0.0488902256,0.0000000000,0.0000000000,0.4307869077,0.3138134181,0.3152638674,0.0128815398,0.0934715420,0.1068491116,0.0871225372,0.0959553495,0.0001048865,0.0000000000,0.0000000000,0.0000000000,-0.1829321086,-0.0037160341,0.0006759999,-0.1085115671,-0.0037192686,0.0004027940
20:20:13:22.833,61,0.0000000000,0.0011413181,0.0000000000,0.1657582074,0.0000000000,0.2370079309,0.7129729390,0.0000000000,0.0011344957,0.2880904675,0.0000000000,0.0000000000,0.2375835478,0.7143503428,0.0929348469,0.0140745835,0.0000000000,0.3080829382,0.1306538433,0.3217504621,0.1505973786,0.0321714580,0.0000000000,0.0000000000,0.0000000000,0.1266690344,0.1473893076,0.0576459467,0.0518408567,0.3860378861,0.3818940520,0.0423868038,0.0482678153,0.0625548810,0.0485474281,0.0237187259,0.0234741289,0.3540430665,0.3084961474,0.0523449928,0.0489484295,0.0000000000,0.0000000000,0.4299611151,0.3139875531,0.3154885471,0.0127953906,0.0939290300,0.1071368381,0.0873054713,0.0961726159,0.0000598960,0.0000000000,0.0000000000,0.0000000000,-0.1759844273,0.0007038960,-0.0001232363,-0.1012559012,0.0007007811,-0.0000708370
20:20:13:23.835,61,0.0000000000,0.0021077497,0.0000000000,0.1936355382,0.0000000000,0.2380010188,0.7197365165,0.0000000000,0.0020883544,0.3150732517,0.0000000000,0.0000000000,0.2385635078,0.7211223245,0.0936171561,0.0143780215,0.0000000000,0.3084551990,0.1308068186,0.3217190802,0.1493672878,0.0316283256,0.0000000000,0.0000000000,0.0000000000,0.1284928024,0.1494142562,0.0577314273,0.0518867895,0.3891895711,0.3849370778,0.0423803777,0.0483395047,0.0624702349,0.0484348163,0.0237020757,0.0234674048,0.3537179828,0.3085228205,0.0522045493,0.0490050577,0.0000000000,0.0000000000,0.4295016229,0.3142653406,0.3158141375,0.0127176512,0.0942768902,0.1074070334,0.0873958245,0.0963759348,0.0000313965,0.0000000000,0.0000000000,0.0000000000,-0.1924671531,0.0012997017,-0.0002486085,-0.1182851270,0.0012966112,-0.0001530125
20:20:13:24.835,61,0.0000000000,0.0013736391,0.0000000000,0.1878957003,0.0000000000,0.2390428036,0.7224107981,0.0000000000,0.0013630920,0.3094783723,0.0000000000,0.0000000000,0.2396170050,0.7238229513,0.0939989015,0.0279420801,0.0000000000,0.3087971210,0.1310646534,0.3215572536,0.1486745924,0.0314186700,0.0000000000,0.0000000000,0.0000000000,0.1292430907,0.1502280086,0.0576523952,0.0517950840,0.3908680081,0.3861289620,0.0424241833,0.0482846275,0.0624079965,0.0483375713,0.0236388203,0.0233917888,0.3536197543,0.3084203899,0.0520999283,0.0490235239,0.0000000000,0.0000000000,0.4295019805,0.3146739900,0.3162926435,0.0126212351,0.0944886208,0.1075019315,0.0873707533,0.0963936970,0.0000302133,0.0000000000,0.0000000000,0.0000000000,-0.1890495121,0.0008477701,-0.0001593176,-0.1147789061,0.0008446662,-0.0000967372
20:20:13:25.836,61,0.0000000000,0.0166310053,0.0000000000,0.1802283376,0.0000000000,0.2399430126,0.7235938311,0.0000000000,0.0164523069,0.3023565114,0.0000000000,0.0000000000,0.2405142337,0.7250227928,0.0943777338,0.0314682052,0.0000000000,0.3094151318,0.1317836344,0.3217396140,0.1487802416,0.0311345775,0.0000000000,0.0000000000,0.0000000000,0.1292365044,0.1498021334,0.0575265326,0.0516462699,0.3913263083,0.3846772015,0.0425349697,0.0482782573,0.0623803884,0.0482438467,0.0235558078,0.0233062953,0.3533905149,0.3081378341,0.0519965552,0.0490377732,0.0000000000,0.0000000000,0.4296066761,0.3152967989,0.3170034885,0.0125580169,0.0947958902,0.1076788008,0.0873914361,0.0964486748,0.0000284304,0.0000000000,0.0000000000,0.0000000000,-0.1846896559,0.0102240266,-0.0018776187,-0.1100895330,0.0102211805,-0.0011230123
20:20:13:26.837,61,0.0000000000,0.0290980544,0.0000000000,0.1682285070,0.0000000000,0.2405210137,0.7209341526,0.0000000000,0.0287960600,0.2908920348,0.0000000000,0.0000000000,0.2410929948,0.7225597501,0.0945458859,0.0368895717,0.0000000000,0.3100358546,0.1322239339,0.3208745122,0.1485561877,0.0311304796,0.0000000000,0.0000000000,0.0000000000,0.1279829890,0.1473848075,0.0573658720,0.0514604300,0.3916010261,0.3819289505,0.0426847897,0.0481241196,0.0623422079,0.0481444746,0.0234255679,0.0231590457,0.3533779383,0.3078394532,0.0519922711,0.0490711518,0.0000000000,0.0000000000,0.4300407171,0.3187235594,0.3207950592,0.0124603203,0.0949974731,0.1076852903,0.0874530300,0.0964553133,0.0000288803,0.0000000000,0.0000000000,0.0000000000,-0.1776680499,0.0178718697,-0.0031589079,-0.1027486622,0.0178692415,-0.0018330051
20:20:13:27.839,61,0.0000000000,0.0287633147,0.0000000000,0.1972887963,0.0000000000,0.2408069223,0.7207809687,0.0000000000,0.0284299292,0.3188428879,0.0000000000,0.0000000000,0.2413883805,0.7224661112,0.0946208909,0.0387507603,0.0000000000,0.3106137514,0.1324774921,0.3202083111,0.1484126896,0.0309971720,0.0000000000,0.0000000000,0.0000000000,0.1250226945,0.1433648169,0.0572043806,0.0512873195,0.3915010989,0.3807908297,0.0427154154,0.0479339845,0.0622666851,0.0480450429,0.0232699756,0.0229903441,0.3534246683,0.3077320457,0.0519460440,0.0491067767,0.0000000000,0.0000000000,0.4321193993,0.3259128630,0.3281644285,0.0123460107,0.0950230509,0.1076145247,0.0873368531,0.0963313878,0.0000302048,0.0000000000,0.0000000000,0.0000000000,-0.1947403252,0.0177014843,-0.0034257895,-0.1204982027,0.0176988617,-0.0021277424
20:20:13:28.839,61,0.0000000000,0.0086988062,0.0000000000,0.1993226409,0.0000000000,0.2413188815,0.7230984569,0.0000000000,0.0086010098,0.3205268383,0.0000000000,0.0000000000,0.2419162244,0.7247667909,0.0946872830,0.0394550487,0.0000000000,0.3111758232,0.1327822208,0.3196150959,0.1482737064,0.0307540093,0.0000000000,0.0000000000,0.0000000000,0.1232053861,0.1415971965,0.0571244210,0.0512197725,0.3913336694,0.3803154230,0.0427711122,0.0478738211,0.0622026436,0.0479373597,0.0231348034,0.0228484217,0.3533023596,0.3075640202,0.0517326072,0.0490076952,0.0000000000,0.0000000000,0.4343169034,0.3285267353,0.3308437169,0.0122274328,0.0950398892,0.1075830609,0.0870363638,0.0960551202,0.0000302425,0.0000000000,0.0000000000,0.0000000000,-0.1957959682,0.0053564031,-0.0010420837,-0.1217575595,0.0053534331,-0.0006502176
20:20:13:29.840,61,0.0000000000,0.0130388970,0.0000000000,0.2012296766,0.0000000000,0.2414481044,0.7238327861,0.0000000000,0.0128886951,0.3224166632,0.0000000000,0.0000000000,0.2420619428,0.7255117297,0.0947047397,0.0403959602,0.0000000000,0.3121673167,0.1332207918,0.3193933368,0.1485851258,0.0307172947,0.0000000000,0.0000000000,0.0000000000,0.1223367602,0.1406451762,0.0570055731,0.0511021391,0.3911952078,0.3798007369,0.0428398699,0.0477955155,0.0621762127,0.0478460155,0.0230254699,0.0227217469,0.3530852199,0.3071582913,0.0515100695,0.0488633998,0.0000000000,0.0000000000,0.4353329539,0.3298223019,0.3321835399,0.0121419355,0.0948759317,0.1074074581,0.0867243111,0.0957540721,0.0000318622,0.0000000000,0.0000000000,0.0000000000,-0.1969469488,0.0080284597,-0.0015710114,-0.1229202971,0.0080255643,-0.0009840433
20:20:13:30.841,61,0.0000000000,0.0180295203,0.0000000000,0.1949423254,0.0000000000,0.2426927388,0.7180618048,0.0000000000,0.0178243220,0.3165055215,0.0000000000,0.0000000000,0.2433340400,0.7199420333,0.0947480947,0.0412121154,0.0000000000,0.3128666282,0.1337405294,0.3191508949,0.1487402618,0.0308747087,0.0000000000,0.0000000000,0.0000000000,0.1220206544,0.1403295398,0.0568423904,0.0509301908,0.3911038041,0.3792473674,0.0429872796,0.0477324948,0.0621152893,0.0477109849,0.0229120329,0.0225880649,0.3529022336,0.3067030609,0.0512899831,0.0486808196,0.0000000000,0.0000000000,0.4370610416,0.3306971490,0.3330746591,0.0120791988,0.0947701782,0.1072331071,0.0865758806,0.0955565423,0.0000315972,0.0000000000,0.0000000000,0.0000000000,-0.1933306009,0.0110949688,-0.0021317441,-0.1190762371,0.0110921580,-0.0013177466
20:20:13:31.843,61,0.0000000000,0.0266469810,0.0000000000,0.1827971488,0.0000000000,0.2498004436,0.6932880282,0.0000000000,0.0263543166,0.3049853742,0.0000000000,0.0000000000,0.2504070401,0.6952151060,0.0949802920,0.0396575592,0.0000000000,0.3135178983,0.1346086115,0.3173291683,0.1484340429,0.0309185795,0.0000000000,0.0000000000,0.0000000000,0.1215900034,0.1399249882,0.0568461567,0.0509048440,0.3918564916,0.3794495463,0.0432956703,0.0477798991,0.0620513521,0.0475097075,0.0228133351,0.0224869158,0.3528119028,0.3065370023,0.0509635732,0.0484127253,0.0000000000,0.0000000000,0.4412406087,0.3350502253,0.3370935619,0.0120429080,0.0949084982,0.1072259918,0.0866738632,0.0955495909,0.0000266170,0.0000000000,0.0000000000,0.0000000000,-0.1862805337,0.0163823795,-0.0030343619,-0.1116495803,0.0163797121,-0.0018251520
20:20:13:32.844,61,0.0000000000,0.0273516327,0.0000000000,0.1990432888,0.0000000000,0.2627799213,0.6630315185,0.0000000000,0.0270330999,0.3204572797,0.0000000000,0.0000000000,0.2636034191,0.6651612520,0.0949099734,0.0395594798,0.0000000000,0.3141770661,0.1350573003,0.3062492609,0.1471929997,0.0310908519,0.0000000000,0.0000000000,0.0000000000,0.1157387719,0.1315028369,0.0568036251,0.0508285537,0.3925187886,0.3792470098,0.0435194150,0.0476307832,0.0618671663,0.0472381450,0.0226590224,0.0223235227,0.3528716862,0.3063862920,0.0506612472,0.0481498502,0.0000000000,0.0000000000,0.4487200677,0.3454556167,0.3472927511,0.0119522177,0.0949722081,0.1071553677,0.0867499113,0.0954519957,0.0000182419,0.0000000000,0.0000000000,0.0000000000,-0.1957291663,0.0168350581,-0.0032744107,-0.1215715781,0.0168324113,-0.0020414959
20:20:13:33.845,61,0.0000000000,0.0193724800,0.0000000000,0.2257384360,0.0000000000,0.2720657289,0.6549889445,0.0000000000,0.0191276316,0.3458929956,0.0000000000,0.0000000000,0.2730275095,0.6572509408,0.0948385149,0.0397022814,0.0000000000,0.3146980107,0.1352830082,0.3030255437,0.1463942379,0.0312477928,0.0000000000,0.0000000000,0.0000000000,0.1105716527,0.1277518123,0.0567564853,0.0507380739,0.3940055370,0.3793365359,0.0436056182,0.0474273264,0.0616619736,0.0469905399,0.0225294270,0.0221742839,0.3531618416,0.3064348698,0.0504259318,0.0479328558,0.0000000000,0.0000000000,0.4515338242,0.3524192274,0.3543830514,0.0118589438,0.0951152369,0.1071573049,0.0868192464,0.0953671783,0.0000123767,0.0000000000,0.0000000000,0.0000000000,-0.2112793475,0.0119501464,-0.0025061909,-0.1378860623,0.0119473757,-0.0016422382
20:20:13:34.846,61,0.0000000000,0.0169535857,0.0000000000,0.2410116643,0.0000000000,0.2792955637,0.6521442533,0.0000000000,0.0167292971,0.3606328368,0.0000000000,0.0000000000,0.2802675664,0.6544803977,0.0949053541,0.0392149538,0.0000000000,0.3148406446,0.1353876293,0.2949036658,0.1428159922,0.0313059501,0.0000000000,0.0000000000,0.0000000000,0.1031508967,0.1228289381,0.0568913519,0.0508085079,0.3974997401,0.3802923560,0.0438116528,0.0473636054,0.0615030266,0.0467431881,0.0224030968,0.0220384020,0.3533820212,0.3066188395,0.0500798970,0.0476329178,0.0000000000,0.0000000000,0.4530570805,0.3550959826,0.3570790291,0.0117709097,0.0954266787,0.1073082909,0.0868556052,0.0952293947,0.0000071682,0.0000000000,0.0000000000,0.0000000000,-0.2202863693,0.0104724225,-0.0022883990,-0.1472176909,0.0104696099,-0.0015358053
20:20:13:35.847,61,0.0000000000,0.0227244012,0.0000000000,0.2411558777,0.0000000000,0.2824961841,0.6699200273,0.0000000000,0.0224212185,0.3610164523,0.0000000000,0.0000000000,0.2834824324,0.6722939610,0.0953140780,0.0390335880,0.0000000000,0.3158128262,0.1362247914,0.2906260192,0.1414885819,0.0313728563,0.0000000000,0.0000000000,0.0000000000,0.0978725106,0.1204242483,0.0572793484,0.0511054508,0.4069086909,0.3882742822,0.0442556739,0.0476693064,0.0614042468,0.0464718752,0.0223399121,0.0219606329,0.3537598252,0.3069299757,0.0495811887,0.0471734591,0.0000000000,0.0000000000,0.4533963203,0.3561234474,0.3581387997,0.0117261522,0.0959665328,0.1077070683,0.0869057924,0.0951354280,0.0000034081,0.0000000000,0.0000000000,0.0000000000,-0.2205114216,0.0140362438,-0.0030703209,-0.1472994387,0.0140335262,-0.0020597959
20:20:13:36.848,61,0.0000000000,0.0152664073,0.0000000000,0.2292706519,0.0000000000,0.2885030806,0.6739374995,0.0000000000,0.0150719257,0.3494871259,0.0000000000,0.0000000000,0.2894307077,0.6763586402,0.0956256017,0.0390029848,0.0000000000,0.3160383701,0.1363891363,0.2825286686,0.1377335787,0.0315087177,0.0000000000,0.0000000000,0.0000000000,0.0892974287,0.1146229506,0.0577571206,0.0514847226,0.4163278043,0.3942309618,0.0447128713,0.0478836522,0.0612996072,0.0462042391,0.0223127659,0.0219184142,0.3559240997,0.3079791963,0.0491320379,0.0467427522,0.0000000000,0.0000000000,0.4537678361,0.3563945591,0.3584544957,0.0116769494,0.0967299342,0.1081972942,0.0870335475,0.0950536281,0.0000026506,0.0000000000,0.0000000000,0.0000000000,-0.2134803832,0.0094207777,-0.0019959665,-0.1400473416,0.0094179269,-0.0013146866
20:20:13:37.849,61,0.0000000000,0.0133490339,0.0000000000,0.2265200764,0.0000000000,0.2916586697,0.6762517691,0.0000000000,0.0131809115,0.3469519913,0.0000000000,0.0000000000,0.2925729454,0.6787021756,0.0959830135,0.0391896628,0.0000000000,0.3162309825,0.1366957277,0.2798815072,0.1364157498,0.0316644199,0.0000000000,0.0000000000,0.0000000000,0.0863908604,0.1126553565,0.0582169555,0.0518457294,0.4197686017,0.3966376781,0.0451859385,0.0481664054,0.0612643845,0.0459938906,0.0223193355,0.0219119582,0.3568723202,0.3085377514,0.0487432070,0.0463604368,0.0000000000,0.0000000000,0.4529832602,0.3513041735,0.3537104130,0.0116515560,0.0974563360,0.1087541357,0.0872301981,0.0950732902,0.0000018828,0.0000000000,0.0000000000,0.0000000000,-0.2119339556,0.0082360394,-0.0017324964,-0.1383686364,0.0082331523,-0.0011356035
20:20:13:38.850,61,0.0000000000,0.0129372021,0.0000000000,0.2289277762,0.0000000000,0.2939162850,0.6771653295,0.0000000000,0.0127729382,0.3493957222,0.0000000000,0.0000000000,0.2948150337,0.6796396971,0.0962897837,0.0391938537,0.0000000000,0.3162276447,0.1368267685,0.2783817649,0.1354566514,0.0317619182,0.0000000000,0.0000000000,0.0000000000,0.0847947672,0.1113448665,0.0586600788,0.0521886684,0.4214971960,0.3978706598,0.0455694459,0.0484238416,0.0611820258,0.0457715131,0.0223264657,0.0219094902,0.3576355577,0.3091239929,0.0483601168,0.0460041203,0.0000000000,0.0000000000,0.4523337781,0.3479425609,0.3504176140,0.0116315186,0.0980454907,0.1092204303,0.0873911455,0.0950760320,0.0000016267,0.0000000000,0.0000000000,0.0000000000,-0.2134271413,0.0079836920,-0.0016910642,-0.1398396343,0.0079807946,-0.0011124208
20:20:13:39.851,61,0.0000000000,0.0129982503,0.0000000000,0.2544598579,0.0000000000,0.2943574786,0.6813519597,0.0000000000,0.0128198154,0.3738873005,0.0000000000,0.0000000000,0.2952620089,0.6837369204,0.0964501575,0.0394914001,0.0000000000,0.3162439167,0.1368569881,0.2832529843,0.1353316754,0.0316954441,0.0000000000,0.0000000000,0.0000000000,0.0913877934,0.1116104349,0.0587711893,0.0522532240,0.4178398252,0.3961418867,0.0456761643,0.0484733954,0.0611023121,0.0456469804,0.0222963113,0.0218700338,0.3577673137,0.3092294633,0.0481059998,0.0458162576,0.0000000000,0.0000000000,0.4515974522,0.3463293016,0.3488215208,0.0116176531,0.0981007144,0.1093010530,0.0873616412,0.0950061083,0.0000021182,0.0000000000,0.0000000000,0.0000000000,-0.2283876389,0.0080399606,-0.0018203432,-0.1554357558,0.0080370782,-0.0012442509
