Timecode,BlendshapeCount,EyeBlinkLeft,EyeLookDownLeft,EyeLookInLeft,EyeLookOutLeft,EyeLookUpLeft,EyeSquintLeft,EyeWideLeft,EyeBlinkRight,EyeLookDownRight,EyeLookInRight,EyeLookOutRight,EyeLookUpRight,EyeSquintRight,EyeWideRight,JawForward,JawRight,JawLeft,JawOpen,MouthClose,MouthFunnel,MouthPucker,MouthRight,MouthLeft,MouthSmileLeft,MouthSmileRight,MouthFrownLeft,MouthFrownRight,MouthDimpleLeft,MouthDimpleRight,MouthStretchLeft,MouthStretchRight,MouthRollLower,MouthRollUpper,MouthShrugLower,MouthShrugUpper,MouthPressLeft,MouthPressRight,MouthLowerDownLeft,MouthLowerDownRight,MouthUpperUpLeft,MouthUpperUpRight,BrowDownLeft,BrowDownRight,BrowInnerUp,BrowOuterUpLeft,BrowOuterUpRight,CheekPuff,CheekSquintLeft,CheekSquintRight,NoseSneerLeft,NoseSneerRight,TongueOut,HeadYaw,HeadPitch,HeadRoll,LeftEyeYaw,LeftEyePitch,LeftEyeRoll,RightEyeYaw,RightEyePitch,RightEyeRoll
20:20:21:20.328,61,0.0580033809,0.2637191117,0.0336051397,0.0000000000,0.0000000000,0.0758870617,0.0000000000,0.0568097681,0.2633001804,0.0991479382,0.0000000000,0.0000000000,0.0760447904,0.0000000000,0.0477266535,0.0257626120,0.0000000000,0.1145155877,0.1436312795,0.0993411839,0.1894227564,0.0448395945,0.0000000000,0.2544953823,0.2497745901,0.0000000000,0.0000000000,0.0638389885,0.0655638799,0.1704184562,0.1527414173,0.1104031503,0.0448641591,0.1438161284,0.0744551346,0.0453406721,0.0445410237,0.2257871777,0.2172981799,0.0388615243,0.0361239612,0.1160065085,0.1148273721,0.1486992240,0.0000000000,0.0000000000,0.0239232462,0.1140706390,0.1324007809,0.1593678594,0.1540490538,0.0000020716,0.0000000000,0.0000000000,0.0000000000,-0.0597833619,0.1611313224,-0.0097111231,0.0202623755,0.1611302495,0.0032931955
20:20:21:21.329,61,0.0581399463,0.2645366788,0.0352470949,0.0000000000,0.0000000000,0.0755621940,0.0000000000,0.0569497459,0.2641375065,0.0975209922,0.0000000000,0.0000000000,0.0757157356,0.0000000000,0.0472427607,0.0251887646,0.0000000000,0.1140157208,0.1432595253,0.0986934677,0.1897521764,0.0442988165,0.0000000000,0.2611783445,0.2544247806,0.0000000000,0.0000000000,0.0639922246,0.0656476244,0.1699296385,0.1523035616,0.1105959788,0.0447459146,0.1445216537,0.0748471767,0.0457048416,0.0449021980,0.2250161171,0.2167278826,0.0385516845,0.0358766988,0.1163755059,0.1152018905,0.1479815990,0.0000000000,0.0000000000,0.0242618620,0.1144443080,0.1327404976,0.1599810123,0.1548607945,0.0000016392,0.0000000000,0.0000000000,0.0000000000,-0.0587975010,0.1616341770,-0.0095815072,0.0212506708,0.1616330892,0.0034647644
20:20:21:22.331,61,0.0580881424,0.2638109028,0.0362858325,0.0000000000,0.0000000000,0.0753383413,0.0000000000,0.0569038130,0.2634262145,0.0964744687,0.0000000000,0.0000000000,0.0754885450,0.0000000000,0.0468069874,0.0246484168,0.0000000000,0.1134528369,0.1428703815,0.0979797244,0.1898437589,0.0436712839,0.0000000000,0.2636267543,0.2572378516,0.0000000000,0.0000000000,0.0641349778,0.0657322183,0.1696766019,0.1520921439,0.1110187769,0.0446016267,0.1458531171,0.0753669739,0.0460653305,0.0452748388,0.2238476872,0.2159933001,0.0382309929,0.0356436782,0.1163964644,0.1152324751,0.1473711878,0.0000000000,0.0000000000,0.0245703012,0.1148102507,0.1331398040,0.1604759544,0.1555664390,0.0000018928,0.0000000000,0.0000000000,0.0000000000,-0.0581706576,0.1611929536,-0.0094531504,0.0218785070,0.1611918360,0.0035572024
20:20:21:23.332,61,0.0579307973,0.2635959089,0.0374930687,0.0000000000,0.0000000000,0.0750794932,0.0000000000,0.0567490160,0.2632265389,0.0953157470,0.0000000000,0.0000000000,0.0752266720,0.0000000000,0.0464744046,0.0241811574,0.0000000000,0.1131961942,0.1427847296,0.0973766074,0.1894197911,0.0431944616,0.0000000000,0.2652888000,0.2595514059,0.0000000000,0.0000000000,0.0643491223,0.0659017265,0.1696650088,0.1520905942,0.1114319786,0.0445155390,0.1465511024,0.0757454261,0.0462936014,0.0455188639,0.2234158069,0.2156966776,0.0379788727,0.0354641303,0.1162090078,0.1150507182,0.1468210369,0.0000000000,0.0000000000,0.0247197915,0.1151047796,0.1334584951,0.1609785259,0.1562358290,0.0000030695,0.0000000000,0.0000000000,0.0000000000,-0.0574731529,0.1610642076,-0.0093323430,0.0226068869,0.1610631198,0.0036726217
20:20:21:24.333,61,0.0577860922,0.2641265094,0.0389917828,0.0000000000,0.0000000000,0.0748196989,0.0000000000,0.0566101186,0.2637757063,0.0938119814,0.0000000000,0.0000000000,0.0749640167,0.0000000000,0.0460995324,0.0237665344,0.0000000000,0.1128441393,0.1424959302,0.0969496965,0.1896711588,0.0427421592,0.0000000000,0.2648598552,0.2597270608,0.0000000000,0.0000000000,0.0644123033,0.0659064054,0.1694457084,0.1518777907,0.1116345674,0.0443851203,0.1472407132,0.0762068108,0.0465933569,0.0458386764,0.2228586674,0.2151533961,0.0377805531,0.0353309773,0.1159607470,0.1148080528,0.1465290636,0.0000000000,0.0000000000,0.0249952804,0.1154508665,0.1338334829,0.1615545899,0.1570279002,0.0000031726,0.0000000000,0.0000000000,0.0000000000,-0.0565633513,0.1613917947,-0.0092037860,0.0235093143,0.1613907218,0.0038271027
20:20:21:25.334,61,0.0577757321,0.2650494576,0.0394421481,0.0000000000,0.0000000000,0.0745911524,0.0000000000,0.0566077679,0.2647038996,0.0932961702,0.0000000000,0.0000000000,0.0747328848,0.0000000000,0.0457402505,0.0234331656,0.0000000000,0.1120608672,0.1419170350,0.0961159766,0.1897478104,0.0421605408,0.0000000000,0.2645788193,0.2599143684,0.0000000000,0.0000000000,0.0644865930,0.0659293011,0.1692727804,0.1516834944,0.1124132276,0.0442335717,0.1505465060,0.0771560594,0.0470060632,0.0462806188,0.2198967785,0.2121862322,0.0375633799,0.0351974368,0.1162035316,0.1150609851,0.1461680382,0.0000000000,0.0000000000,0.0252986625,0.1156999022,0.1341633201,0.1619623154,0.1576698422,0.0000032180,0.0000000000,0.0000000000,0.0000000000,-0.0562471673,0.1619567871,-0.0091849994,0.0237786658,0.1619557440,0.0038847332
20:20:21:26.335,61,0.0575030744,0.2660487890,0.0403918996,0.0000000000,0.0000000000,0.0744143054,0.0000000000,0.0563474782,0.2657147348,0.0922892913,0.0000000000,0.0000000000,0.0745530576,0.0000000000,0.0455336496,0.0230528172,0.0000000000,0.1116162017,0.1415562630,0.0955283195,0.1897729784,0.0415649787,0.0000000000,0.2646866441,0.2603176832,0.0000000000,0.0000000000,0.0645692497,0.0659644827,0.1692140102,0.1516190916,0.1130958200,0.0441545099,0.1519027054,0.0778180063,0.0473988838,0.0467088334,0.2189237624,0.2111952007,0.0373935774,0.0351065025,0.1161726192,0.1150410771,0.1458327323,0.0000000000,0.0000000000,0.0256127995,0.1162266955,0.1348422021,0.1628241986,0.1594826579,0.0000041298,0.0000000000,0.0000000000,0.0000000000,-0.0556345247,0.1625696719,-0.0091200564,0.0243488085,0.1625685990,0.0039931801
20:20:21:27.335,61,0.0570816733,0.2665007710,0.0406025089,0.0000000000,0.0000000000,0.0742764175,0.0000000000,0.0559417494,0.2661689520,0.0920633003,0.0000000000,0.0000000000,0.0744120702,0.0000000000,0.0452871099,0.0225620288,0.0000000000,0.1107379645,0.1410007328,0.0948210359,0.1893902272,0.0403540693,0.0000000000,0.2651464939,0.2626098394,0.0000000000,0.0000000000,0.0646007508,0.0659635589,0.1690303385,0.1515323222,0.1137332171,0.0439725481,0.1529547572,0.0784846470,0.0476985238,0.0470351987,0.2179279327,0.2103048265,0.0372405760,0.0350543968,0.1160932556,0.1149748415,0.1454558522,0.0000000000,0.0000000000,0.0258086342,0.1167104915,0.1354739219,0.1634109467,0.1604696512,0.0000037197,0.0000000000,0.0000000000,0.0000000000,-0.0554957688,0.1628463417,-0.0091130929,0.0244746543,0.1628452837,0.0040207673
20:20:21:28.337,61,0.0568104684,0.2664868832,0.0411937945,0.0000000000,0.0000000000,0.0741849691,0.0000000000,0.0556798391,0.2661627829,0.0914634615,0.0000000000,0.0000000000,0.0743184164,0.0000000000,0.0449004956,0.0222182740,0.0000000000,0.1099764630,0.1403886676,0.0942376778,0.1895407438,0.0396991223,0.0000000000,0.2653810084,0.2634410560,0.0000000000,0.0000000000,0.0645596683,0.0658830181,0.1686714888,0.1512060314,0.1140595302,0.0437327363,0.1537975222,0.0791245252,0.0479704067,0.0473308451,0.2168247551,0.2092324644,0.0371225812,0.0350174457,0.1164843887,0.1153723374,0.1450598836,0.0000000000,0.0000000000,0.0260229111,0.1171652600,0.1360481679,0.1639202386,0.1612355411,0.0000041531,0.0000000000,0.0000000000,0.0000000000,-0.0551342256,0.1628392637,-0.0090533867,0.0248311106,0.1628382355,0.0040791347
20:20:21:29.338,61,0.0562397502,0.2659188509,0.0414797105,0.0000000000,0.0000000000,0.0739703998,0.0000000000,0.0551180840,0.2655994892,0.0911429003,0.0000000000,0.0000000000,0.0741017014,0.0000000000,0.0445851013,0.0219815299,0.0000000000,0.1093111485,0.1398280114,0.0936314017,0.1890898049,0.0391982272,0.0000000000,0.2657788098,0.2642414570,0.0000000000,0.0000000000,0.0646176487,0.0659164265,0.1683616340,0.1508864313,0.1146030799,0.0435895026,0.1543809921,0.0796163678,0.0481832251,0.0475792736,0.2161568552,0.2085106224,0.0370041206,0.0349697806,0.1166780367,0.1155732200,0.1446474642,0.0000000000,0.0000000000,0.0261627547,0.1174357384,0.1364281327,0.1642649174,0.1618066877,0.0000047829,0.0000000000,0.0000000000,0.0000000000,-0.0549440980,0.1624929160,-0.0090026679,0.0250048749,0.1624918431,0.0040987795
20:20:21:30.339,61,0.0557430424,0.2659363151,0.0420321152,0.0000000000,0.0000000000,0.0737464949,0.0000000000,0.0546275638,0.2656239867,0.0906005949,0.0000000000,0.0000000000,0.0738758519,0.0000000000,0.0442410894,0.0217729043,0.0000000000,0.1085804105,0.1391277462,0.0932047591,0.1890263557,0.0387778245,0.0000000000,0.2654286623,0.2641833425,0.0000000000,0.0000000000,0.0645677373,0.0658388659,0.1681542099,0.1506490707,0.1149004623,0.0433867089,0.1549394727,0.0801211298,0.0484385379,0.0478613675,0.2154827416,0.2077817470,0.0369110294,0.0349399410,0.1167336479,0.1156320572,0.1444154531,0.0000000000,0.0000000000,0.0263817403,0.1176201850,0.1366972774,0.1645509005,0.1623192132,0.0000043475,0.0000000000,0.0000000000,0.0000000000,-0.0546170510,0.1625049412,-0.0089498125,0.0253378320,0.1625038832,0.0041536591
20:20:21:31.340,61,0.0557700619,0.2651202977,0.0424948856,0.0000000000,0.0000000000,0.0737571418,0.0000000000,0.0546631403,0.2648151815,0.0901025459,0.0000000000,0.0000000000,0.0738849714,0.0000000000,0.0440207236,0.0215888862,0.0000000000,0.1080630198,0.1386150867,0.0928281024,0.1890225857,0.0383368880,0.0000000000,0.2653525472,0.2644328475,0.0000000000,0.0000000000,0.0645277649,0.0657850504,0.1678946018,0.1503728032,0.1151714399,0.0432815179,0.1553230733,0.0805099458,0.0486965328,0.0481528454,0.2150299549,0.2072813958,0.0367794372,0.0348801613,0.1165831313,0.1154873073,0.1441784352,0.0000000000,0.0000000000,0.0266268570,0.1179121286,0.1370716989,0.1647480875,0.1627121419,0.0000053158,0.0000000000,0.0000000000,0.0000000000,-0.0543212071,0.1620074809,-0.0088736536,0.0256188847,0.1620064229,0.0041866377
20:20:21:32.342,61,0.0561405383,0.2649528384,0.0426867791,0.0000000000,0.0000000000,0.0739085376,0.0000000000,0.0550472327,0.2646509707,0.0898518711,0.0000000000,0.0000000000,0.0740344450,0.0000000000,0.0438484661,0.0212983582,0.0000000000,0.1074701324,0.1380371153,0.0924157277,0.1891786307,0.0377500653,0.0000000000,0.2653816044,0.2647880614,0.0000000000,0.0000000000,0.0644575134,0.0656986982,0.1676014066,0.1501112282,0.1155164018,0.0431753993,0.1558477581,0.0809791908,0.0490119606,0.0484963097,0.2144431621,0.2067026794,0.0366500355,0.0348331779,0.1167363524,0.1156483740,0.1439513117,0.0000000000,0.0000000000,0.0269014351,0.1183820218,0.1376354843,0.1650360525,0.1631838977,0.0000063501,0.0000000000,0.0000000000,0.0000000000,-0.0541709773,0.1619056910,-0.0088434797,0.0257350039,0.1619045734,0.0042029191
20:20:21:33.342,61,0.0716286153,0.2682459950,0.0429079272,0.0000000000,0.0000000000,0.0739303604,0.0000000000,0.0709278435,0.2679439187,0.0895548239,0.0000000000,0.0000000000,0.0740529075,0.0000000000,0.0435888357,0.0207893681,0.0000000000,0.1068314016,0.1373770088,0.0919595435,0.1899114996,0.0355848931,0.0000000000,0.2651341259,0.2649405003,0.0000000000,0.0000000000,0.0642517731,0.0654703081,0.1660647392,0.1495583057,0.1155889481,0.0430294238,0.1561962068,0.0813751966,0.0492871739,0.0487779826,0.2138206214,0.2061963677,0.0365388915,0.0348326042,0.1165821701,0.1155074686,0.1439625770,0.0000000000,0.0000000000,0.0271520652,0.1188501343,0.1381913275,0.1655322015,0.1642310023,0.0000067765,0.0000000000,0.0000000000,0.0000000000,-0.0539740548,0.1639185250,-0.0089228777,0.0258597732,0.1639174670,0.0042767436
20:20:21:34.343,61,0.0828999132,0.2784202993,0.0438101329,0.0000000000,0.0000000000,0.0735755041,0.0000000000,0.0820810348,0.2781184912,0.0887017474,0.0000000000,0.0000000000,0.0736937523,0.0000000000,0.0433257036,0.0202714521,0.0000000000,0.1061342880,0.1366952807,0.0910211578,0.1904391646,0.0341694504,0.0000000000,0.2675228119,0.2703526616,0.0000000000,0.0000000000,0.0640319660,0.0652276203,0.1640887707,0.1485981047,0.1158366129,0.0428105928,0.1567816436,0.0819001868,0.0495087281,0.0490004458,0.2132000178,0.2057245076,0.0364675857,0.0348705724,0.1137187704,0.1127023697,0.1443048567,0.0000000000,0.0000000000,0.0273362584,0.1193176508,0.1387427002,0.1671970189,0.1667181402,0.0000074075,0.0000000000,0.0000000000,0.0000000000,-0.0534039624,0.1701378673,-0.0091701169,0.0263758712,0.1701370478,0.0045307623
20:20:21:35.344,61,0.0871006548,0.2819252908,0.0447115079,0.0000000000,0.0000000000,0.0730342269,0.0000000000,0.0862747729,0.2816317677,0.0878236815,0.0000000000,0.0000000000,0.0731481016,0.0000000000,0.0429400690,0.0197765753,0.0000000000,0.1048352793,0.1358751655,0.0902913287,0.1907994449,0.0333949812,0.0000000000,0.2726230323,0.2751490772,0.0000000000,0.0000000000,0.0638104752,0.0649782717,0.1628877670,0.1478194147,0.1158759296,0.0424954109,0.1573527455,0.0824030936,0.0496240035,0.0491100065,0.2126393914,0.2052656710,0.0364620946,0.0349428691,0.1125208288,0.1115217358,0.1446397901,0.0000000000,0.0000000000,0.0273797791,0.1195126101,0.1389346719,0.1683635414,0.1680417210,0.0000071457,0.0000000000,0.0000000000,0.0000000000,-0.0528557189,0.1722820699,-0.0091927294,0.0269085728,0.1722813696,0.0046816627
20:20:21:36.346,61,0.0891804397,0.2868497372,0.0439795405,0.0000000000,0.0000000000,0.0724354163,0.0000000000,0.0883517936,0.2865411043,0.0885423496,0.0000000000,0.0000000000,0.0725452676,0.0000000000,0.0424265005,0.0192377251,0.0000000000,0.1028903201,0.1344199032,0.0896398574,0.1935574859,0.0327642858,0.0000000000,0.2740882337,0.2766937315,0.0000000000,0.0000000000,0.0634541810,0.0645870417,0.1613532603,0.1468828022,0.1155865043,0.0420632660,0.1579920352,0.0829782486,0.0496988483,0.0491771176,0.2116769999,0.2046734095,0.0365074053,0.0350645408,0.1098364964,0.1088733226,0.1451504380,0.0000000000,0.0000000000,0.0274234638,0.1196573228,0.1391170919,0.1699522138,0.1697113216,0.0000055049,0.0000000000,0.0000000000,0.0000000000,-0.0532601960,0.1752891392,-0.0094280057,0.0264540818,0.1752885133,0.0046846010
20:20:21:37.347,61,0.0900249630,0.2865994573,0.0448935442,0.0000000000,0.0000000000,0.0719327331,0.0000000000,0.0891970024,0.2863040566,0.0875927210,0.0000000000,0.0000000000,0.0720391721,0.0000000000,0.0419902354,0.0188087057,0.0000000000,0.1018195003,0.1334890872,0.0890013799,0.1943813562,0.0323056504,0.0000000000,0.2744385004,0.2771361172,0.0000000000,0.0000000000,0.0631354749,0.0642446280,0.1604750454,0.1461859941,0.1154419854,0.0417024978,0.1584972888,0.0834472999,0.0497382954,0.0492174327,0.2108252943,0.2040103972,0.0365088284,0.0351337381,0.1073045731,0.1063743085,0.1456975341,0.0000000000,0.0000000000,0.0274680704,0.1197496951,0.1392475069,0.1706569344,0.1704953909,0.0000058631,0.0000000000,0.0000000000,0.0000000000,-0.0526903495,0.1751387864,-0.0093190651,0.0270045977,0.1751381755,0.0047778767
20:20:21:38.347,61,0.0903051049,0.2882874906,0.0460762009,0.0000000000,0.0000000000,0.0714219883,0.0000000000,0.0894787014,0.2880068421,0.0864087492,0.0000000000,0.0000000000,0.0715251416,0.0000000000,0.0414800830,0.0183472633,0.0000000000,0.1001422629,0.1322475523,0.0883176178,0.1942455322,0.0317757204,0.0000000000,0.2748968601,0.2777769566,0.0000000000,0.0000000000,0.0628222451,0.0639274791,0.1595242321,0.1454694718,0.1150934920,0.0413021557,0.1585941464,0.0836933330,0.0495837517,0.0490543321,0.2101774067,0.2034860700,0.0365488976,0.0352555625,0.1060909331,0.1051734686,0.1460510939,0.0000000000,0.0000000000,0.0273408331,0.1196787208,0.1391887516,0.1709931344,0.1709616929,0.0000059845,0.0000000000,0.0000000000,0.0000000000,-0.0519685745,0.1761737466,-0.0092469808,0.0277109146,0.1761731356,0.0049323891
20:20:21:39.348,61,0.0903243348,0.2884640694,0.0469986759,0.0000000000,0.0000000000,0.0709620267,0.0000000000,0.0894889012,0.2881959379,0.0855156258,0.0000000000,0.0000000000,0.0710620657,0.0000000000,0.0410564393,0.0180635843,0.0000000000,0.0990955755,0.1314096153,0.0869518667,0.1858105361,0.0315647162,0.0000000000,0.2889073491,0.2903518975,0.0000000000,0.0000000000,0.0626589581,0.0637569577,0.1584734172,0.1441451609,0.1152562276,0.0409835055,0.1587280035,0.0839355215,0.0493770987,0.0488505624,0.2097400129,0.2030077577,0.0366373435,0.0353819281,0.1050804779,0.1041615382,0.1462340355,0.0000000000,0.0000000000,0.0271332506,0.1198871732,0.1393752545,0.1713815182,0.1713918597,0.0000093668,0.0000000000,0.0000000000,0.0000000000,-0.0514303707,0.1762844175,-0.0091571780,0.0282651614,0.1762838215,0.0050342418
20:20:21:40.350,61,0.0898329690,0.2874738872,0.0474238433,0.0000000000,0.0000000000,0.0706122890,0.0000000000,0.0889003351,0.2872121036,0.0851462707,0.0000000000,0.0000000000,0.0707099289,0.0000000000,0.0406139866,0.0178709961,0.0000000000,0.0982447714,0.1306936443,0.0862060115,0.1824850589,0.0318700038,0.0000000000,0.2930848002,0.2937173247,0.0000000000,0.0000000000,0.0625242367,0.0635986179,0.1578212827,0.1433566511,0.1153762192,0.0406398624,0.1589816511,0.0842661038,0.0491290167,0.0485993773,0.2094375342,0.2024869472,0.0368914977,0.0355840363,0.1047722027,0.1038309112,0.1463917345,0.0000000000,0.0000000000,0.0268628839,0.1203629598,0.1397381425,0.1719335914,0.1718069017,0.0000140342,0.0000000000,0.0000000000,0.0000000000,-0.0512137115,0.1756806225,-0.0090867542,0.0285239182,0.1756800264,0.0050625508
20:20:21:41.350,61,0.0883302391,0.2875939608,0.0481407791,0.0000000000,0.0000000000,0.0703105628,0.0000000000,0.0873079598,0.2873414755,0.0844878256,0.0000000000,0.0000000000,0.0704061165,0.0000000000,0.0402268954,0.0177362021,0.0000000000,0.0970020294,0.1298176497,0.0853201225,0.1800308079,0.0321337841,0.0000000000,0.2953687608,0.2955037355,0.0000000000,0.0000000000,0.0623794086,0.0634383932,0.1572196335,0.1426497549,0.1156419516,0.0402780436,0.1594556421,0.0847257078,0.0489020087,0.0483724810,0.2088207453,0.2011428624,0.0371240042,0.0357776582,0.1044572145,0.1034915000,0.1464725435,0.0000000000,0.0000000000,0.0265979432,0.1208628565,0.1401506960,0.1723349839,0.1721014231,0.0000218144,0.0000000000,0.0000000000,0.0000000000,-0.0508169718,0.1757561564,-0.0090203825,0.0289547518,0.1757555902,0.0051412508
20:20:21:42.351,61,0.0862520188,0.2866789699,0.0480329171,0.0000000000,0.0000000000,0.0700375587,0.0000000000,0.0851947293,0.2864257097,0.0846067369,0.0000000000,0.0000000000,0.0701312497,0.0000000000,0.0398727469,0.0176662020,0.0000000000,0.0963261351,0.1293353289,0.0846376568,0.1739875078,0.0324413329,0.0000000000,0.3008789718,0.2996786237,0.0000000000,0.0000000000,0.0623626113,0.0634272024,0.1567852348,0.1421086341,0.1158125326,0.0400013812,0.1594567001,0.0848693028,0.0484934226,0.0479705445,0.2087842971,0.2007852346,0.0373737849,0.0359862782,0.1025041565,0.1014664844,0.1467356086,0.0000000000,0.0000000000,0.0261866283,0.1213428676,0.1405875683,0.1726384759,0.1722914279,0.0000245098,0.0000000000,0.0000000000,0.0000000000,-0.0508935340,0.1751967072,-0.0090046087,0.0288927425,0.1751960963,0.0051135728
20:20:21:43.352,61,0.0851377472,0.2863554657,0.0491485149,0.0000000000,0.0000000000,0.0696173385,0.0000000000,0.0840684921,0.2861177325,0.0835165977,0.0000000000,0.0000000000,0.0697088838,0.0000000000,0.0395112149,0.0175552536,0.0000000000,0.0958040804,0.1288766414,0.0841581672,0.1721954793,0.0325961001,0.0000000000,0.3024926186,0.3009833992,0.0000000000,0.0000000000,0.0622988939,0.0633727387,0.1563289315,0.1415894479,0.1157131270,0.0397374406,0.1593633890,0.0849448815,0.0481825173,0.0476666354,0.2086816430,0.2004870474,0.0375311971,0.0361351967,0.1017776802,0.1007122621,0.1468566805,0.0000000000,0.0000000000,0.0259090476,0.1214668974,0.1406453401,0.1727062017,0.1723746061,0.0000210284,0.0000000000,0.0000000000,0.0000000000,-0.0502394736,0.1750024706,-0.0088789295,0.0295648240,0.1750018895,0.0052265637
20:20:21:44.354,61,0.0847657770,0.2867891192,0.0494161174,0.0000000000,0.0000000000,0.0692742467,0.0000000000,0.0837035924,0.2865554690,0.0831733346,0.0000000000,0.0000000000,0.0693635046,0.0000000000,0.0390662067,0.0172516983,0.0000000000,0.0952099562,0.1282816678,0.0837294534,0.1776599586,0.0322520398,0.0000000000,0.2934696376,0.2981864512,0.0000000000,0.0000000000,0.0620598048,0.0631359741,0.1556807011,0.1410127580,0.1153755933,0.0393778607,0.1596813947,0.0852877572,0.0480193421,0.0475052483,0.2074437141,0.1999075562,0.0376413316,0.0363060050,0.1011810601,0.1001145765,0.1471267641,0.0000000000,0.0000000000,0.0257436503,0.1215235367,0.1407397091,0.1728864312,0.1726650000,0.0000166330,0.0000000000,0.0000000000,0.0000000000,-0.0500306264,0.1752683669,-0.0088557657,0.0297244005,0.1752677113,0.0052629132
20:20:21:45.355,61,0.0846947879,0.2872173190,0.0496135205,0.0000000000,0.0000000000,0.0688020959,0.0000000000,0.0836437643,0.2869865000,0.0829182267,0.0000000000,0.0000000000,0.0688889548,0.0000000000,0.0385953560,0.0169807281,0.0000000000,0.0941428915,0.1270095557,0.0832038745,0.1841107011,0.0318181738,0.0000000000,0.2910298705,0.2973682880,0.0000000000,0.0000000000,0.0618046634,0.0628713295,0.1547033489,0.1403155774,0.1151222363,0.0389987119,0.1606751680,0.0858013630,0.0480205119,0.0475102849,0.2047151327,0.1983599216,0.0376612209,0.0364026874,0.1013192683,0.1002587825,0.1473262161,0.0000000000,0.0000000000,0.0256999619,0.1213585138,0.1406099498,0.1730259061,0.1729472280,0.0000073515,0.0000000000,0.0000000000,0.0000000000,-0.0498748496,0.1755306423,-0.0088417018,0.0298417602,0.1755300462,0.0052917586
20:20:21:46.355,61,0.0847925022,0.2880923450,0.0504165329,0.0000000000,0.0000000000,0.0682412684,0.0000000000,0.0837522522,0.2878723145,0.0820868462,0.0000000000,0.0000000000,0.0683258623,0.0000000000,0.0381150991,0.0167469587,0.0000000000,0.0928591490,0.1253676116,0.0827227086,0.1868809015,0.0315541364,0.0000000000,0.2896669805,0.2966751754,0.0000000000,0.0000000000,0.0614990741,0.0625581965,0.1539617926,0.1396769285,0.1146722212,0.0385374539,0.1628284901,0.0868183598,0.0480359420,0.0475254469,0.2018147111,0.1958428472,0.0377538651,0.0365550928,0.1014324576,0.1003764719,0.1474257708,0.0000000000,0.0000000000,0.0256724693,0.1210364252,0.1402900368,0.1730739623,0.1731181592,0.0000031440,0.0000000000,0.0000000000,0.0000000000,-0.0493700504,0.1760679930,-0.0087796412,0.0303218756,0.1760673970,0.0053936727
20:20:21:47.357,61,0.0849403664,0.2880745232,0.0506532565,0.0000000000,0.0000000000,0.0678402483,0.0000000000,0.0839109719,0.2878580391,0.0818273351,0.0000000000,0.0000000000,0.0679228529,0.0000000000,0.0377309993,0.0165397208,0.0000000000,0.0921270624,0.1245099753,0.0823847651,0.1881895363,0.0313198902,0.0000000000,0.2885082364,0.2953788042,0.0000000000,0.0000000000,0.0612942129,0.0623418875,0.1536257416,0.1393610090,0.1143390089,0.0381994396,0.1636808813,0.0873442665,0.0480447561,0.0475332849,0.2006246597,0.1948112845,0.0377841890,0.0366411656,0.1015975699,0.1005485803,0.1475922763,0.0000000000,0.0000000000,0.0256313439,0.1207049787,0.1399525106,0.1729288250,0.1730878651,0.0000019207,0.0000000000,0.0000000000,0.0000000000,-0.0492140502,0.1760578603,-0.0087514101,0.0304643027,0.1760572642,0.0054186815
20:20:21:48.358,61,0.0847913772,0.2872001231,0.0514486209,0.0000000000,0.0000000000,0.0675107539,0.0000000000,0.0837720633,0.2869953811,0.0810233206,0.0000000000,0.0000000000,0.0675920099,0.0000000000,0.0374301076,0.0164288692,0.0000000000,0.0917419717,0.1240492389,0.0823497623,0.1885340363,0.0314112902,0.0000000000,0.2859842777,0.2899424732,0.0000000000,0.0000000000,0.0611475110,0.0621892139,0.1537033767,0.1393532753,0.1139244512,0.0379257724,0.1640076339,0.0876226798,0.0479419157,0.0474345312,0.2003531903,0.1944685727,0.0378950983,0.0367623195,0.1008855030,0.0998327732,0.1480442733,0.0000000000,0.0000000000,0.0254914686,0.1204035655,0.1396057159,0.1728615910,0.1730794907,0.0000028066,0.0000000000,0.0000000000,0.0000000000,-0.0487350523,0.1755260676,-0.0086395834,0.0309455916,0.1755254865,0.0054872874
20:20:21:49.358,61,0.0848305151,0.2870100737,0.0519424640,0.0000000000,0.0000000000,0.0672658756,0.0000000000,0.0838186443,0.2868123353,0.0805267170,0.0000000000,0.0000000000,0.0673451498,0.0000000000,0.0372603610,0.0162045993,0.0000000000,0.0915637761,0.1238716468,0.0821874365,0.1810337603,0.0314738452,0.0000000000,0.2888174355,0.2893252969,0.0000000000,0.0000000000,0.0611396320,0.0621900521,0.1535061747,0.1391795427,0.1138044670,0.0378217921,0.1637299359,0.0875128731,0.0477168337,0.0471991524,0.2006130964,0.1945658326,0.0379475094,0.0368046649,0.0977316722,0.0966423005,0.1484379917,0.0000000000,0.0000000000,0.0252534617,0.1202576384,0.1393029839,0.1726714969,0.1728756279,0.0000033566,0.0000000000,0.0000000000,0.0000000000,-0.0484373234,0.1754115522,-0.0085811270,0.0312432703,0.1754109859,0.0055363639
